run,elapsed,latency,dblatency,ttype,rbk,dskipped,error
8,213857,20,20,NEW_ORDER,1,0,0
8,213864,32,32,NEW_ORDER,0,0,0
8,213864,16,16,PAYMENT,0,0,0
8,213864,7,7,PAYMENT,0,0,0
8,213864,22,22,NEW_ORDER,0,0,0
8,213871,37,37,NEW_ORDER,0,0,0
8,213871,0,0,DELIVERY,0,0,0
8,213871,29,29,NEW_ORDER,0,0,0
8,213874,10,10,PAYMENT,0,0,0
8,213874,10,10,PAYMENT,0,0,0
8,213878,14,14,NEW_ORDER,0,0,0
8,213880,6,6,PAYMENT,0,0,0
8,213892,12,12,PAYMENT,0,0,0
8,213892,21,21,NEW_ORDER,0,0,0
8,213892,28,28,NEW_ORDER,0,0,0
8,213906,14,14,NEW_ORDER,0,0,0
8,213912,38,38,NEW_ORDER,0,0,0
8,213914,36,36,NEW_ORDER,0,0,0
8,213916,10,10,PAYMENT,0,0,0
8,213918,26,26,NEW_ORDER,0,0,0
8,213922,6,6,PAYMENT,0,0,0
8,213928,10,10,PAYMENT,0,0,0
8,213934,12,12,PAYMENT,0,0,0
8,213934,42,42,NEW_ORDER,0,0,0
8,213935,23,23,NEW_ORDER,0,0,0
8,213935,7,7,PAYMENT,0,0,0
8,213939,25,25,NEW_ORDER,0,0,0
8,213945,10,10,PAYMENT,0,0,0
8,213952,18,18,NEW_ORDER,0,0,0
8,213952,17,17,NEW_ORDER,0,0,0
8,213953,14,14,NEW_ORDER,0,0,0
8,213954,83,83,DELIVERY_BG,0,0,0
8,213959,7,7,PAYMENT,0,0,0
8,213966,32,32,NEW_ORDER,0,0,0
8,213977,18,18,NEW_ORDER,0,0,0
8,213977,11,11,PAYMENT,0,0,0
8,213982,29,29,NEW_ORDER,0,0,0
8,213984,32,32,NEW_ORDER,0,0,0
8,213985,8,8,PAYMENT,0,0,0
8,213988,43,43,NEW_ORDER,0,0,0
8,213996,11,11,PAYMENT,0,0,0
8,213997,13,13,PAYMENT,0,0,0
8,213997,20,20,NEW_ORDER,0,0,0
8,213997,43,43,NEW_ORDER,0,0,0
8,213999,11,11,ORDER_STATUS,0,0,0
8,214000,18,18,NEW_ORDER,0,0,0
8,214003,6,6,PAYMENT,0,0,0
8,214003,0,0,DELIVERY,0,0,0
8,214006,9,9,PAYMENT,0,0,0
8,214006,0,0,DELIVERY,0,0,0
8,214020,21,21,PAYMENT,0,0,0
8,214020,0,0,DELIVERY,0,0,0
8,214048,52,52,NEW_ORDER,0,0,0
8,214048,51,51,NEW_ORDER,0,0,0
8,214054,54,54,NEW_ORDER,0,0,0
8,214063,9,9,PAYMENT,0,0,0
8,214094,46,46,NEW_ORDER,0,0,0
8,214103,9,9,PAYMENT,0,0,0
8,214119,56,56,NEW_ORDER,0,0,0
8,214127,79,79,NEW_ORDER,0,0,0
8,214129,10,10,PAYMENT,0,0,0
8,214141,12,12,PAYMENT,0,0,0
8,214152,11,11,PAYMENT,0,0,0
8,214160,8,8,PAYMENT,0,0,0
8,214161,34,34,NEW_ORDER,0,0,0
8,214170,9,9,PAYMENT,0,0,0
8,214186,83,83,NEW_ORDER,0,0,0
8,214206,36,36,PAYMENT,0,0,0
8,214246,86,86,NEW_ORDER,0,0,0
8,214255,49,49,NEW_ORDER,0,0,0
8,214256,250,250,DELIVERY_BG,0,0,0
8,214258,12,12,PAYMENT,0,0,0
8,214277,274,274,DELIVERY_BG,0,0,0
8,214300,44,44,NEW_ORDER,0,0,0
8,214308,288,288,DELIVERY_BG,0,0,0
8,214320,65,65,NEW_ORDER,0,0,0
8,214321,13,13,PAYMENT,0,0,0
8,214336,78,78,NEW_ORDER,0,0,0
8,214369,48,48,NEW_ORDER,0,0,0
8,214375,75,75,NEW_ORDER,0,0,0
8,214381,45,45,NEW_ORDER,0,0,0
8,214389,8,8,PAYMENT,0,0,0
8,214398,78,78,NEW_ORDER,0,0,0
8,214402,33,33,NEW_ORDER,0,0,0
8,214403,5,5,PAYMENT,0,0,0
8,214429,27,27,PAYMENT,0,0,0
8,214435,60,60,NEW_ORDER,0,0,0
8,214440,5,5,PAYMENT,0,0,0
8,214442,13,13,PAYMENT,0,0,0
8,214469,80,80,NEW_ORDER,0,0,0
8,214515,112,112,NEW_ORDER,0,0,0
8,214522,80,80,ORDER_STATUS,0,0,0
8,214525,56,56,NEW_ORDER,0,0,0
8,214525,0,0,DELIVERY,0,0,0
8,214538,23,23,PAYMENT,0,0,0
8,214542,102,102,NEW_ORDER,0,0,0
8,214553,15,15,PAYMENT,0,0,0
8,214565,12,12,PAYMENT,0,0,0
8,214573,51,51,NEW_ORDER,0,0,0
8,214615,429,429,STOCK_LEVEL,0,0,0
8,214621,79,79,NEW_ORDER,0,0,0
8,214659,86,86,NEW_ORDER,0,0,0
8,214660,95,95,NEW_ORDER,0,0,0
8,214660,0,0,DELIVERY,0,0,0
8,214682,67,67,NEW_ORDER,0,0,0
8,214690,413,413,STOCK_LEVEL,0,0,0
8,214694,12,12,PAYMENT,0,0,0
8,214695,74,74,NEW_ORDER,0,0,0
8,214704,14,14,PAYMENT,0,0,0
8,214734,75,75,NEW_ORDER,0,0,0
8,214745,11,11,PAYMENT,0,0,0
8,214756,52,52,NEW_ORDER,0,0,0
8,214759,14,14,PAYMENT,0,0,0
8,214786,91,91,NEW_ORDER,0,0,0
8,214790,265,265,DELIVERY_BG,0,0,0
8,214790,96,96,NEW_ORDER,0,0,0
8,214810,20,20,PAYMENT,0,0,0
8,214829,39,39,PAYMENT,0,0,0
8,214831,45,45,NEW_ORDER,0,0,0
8,214838,79,79,NEW_ORDER,0,0,0
8,214857,47,47,NEW_ORDER,0,0,0
8,214862,24,24,PAYMENT,0,0,0
8,214869,12,12,PAYMENT,0,0,0
8,214885,16,16,PAYMENT,0,0,0
8,214904,73,73,NEW_ORDER,0,0,0
8,214926,97,97,NEW_ORDER,0,0,0
8,214929,269,269,DELIVERY_BG,0,0,0
8,214934,72,72,NEW_ORDER,0,0,0
8,214940,14,14,PAYMENT,0,0,0
8,214947,7,7,PAYMENT,0,0,0
8,214951,22,22,NEW_ORDER,0,0,0
8,214951,66,66,NEW_ORDER,0,0,0
8,214956,5,5,PAYMENT,0,0,0
8,214959,55,55,NEW_ORDER,0,0,0
8,214960,9,9,PAYMENT,0,0,0
8,214968,12,12,ORDER_STATUS,0,0,0
8,214989,55,55,NEW_ORDER,0,0,0
8,214991,32,32,NEW_ORDER,0,0,0
8,214998,51,51,PAYMENT,0,0,0
8,214998,30,30,ORDER_STATUS,0,0,0
8,215006,46,46,NEW_ORDER,0,0,0
8,215012,14,14,PAYMENT,0,0,0
8,215012,0,0,DELIVERY,0,0,0
8,215013,257,257,STOCK_LEVEL,0,0,0
8,215019,13,13,PAYMENT,0,0,0
8,215019,0,0,DELIVERY,0,0,0
8,215029,40,40,NEW_ORDER,0,0,0
8,215030,32,32,PAYMENT,0,0,0
8,215041,11,11,PAYMENT,0,0,0
8,215056,15,15,PAYMENT,0,0,0
8,215062,71,71,NEW_ORDER,0,0,0
8,215063,7,7,PAYMENT,0,0,0
8,215073,44,44,NEW_ORDER,0,0,0
8,215077,15,15,PAYMENT,0,0,0
8,215082,69,69,NEW_ORDER,0,0,0
8,215086,9,9,PAYMENT,0,0,0
8,215098,16,16,PAYMENT,0,0,0
8,215115,29,29,NEW_ORDER,0,0,0
8,215123,50,50,ORDER_STATUS,0,0,0
8,215131,15,15,PAYMENT,0,0,0
8,215171,73,73,NEW_ORDER,0,0,0
8,215182,163,163,DELIVERY_BG,0,0,0
8,215194,23,23,PAYMENT,0,0,0
8,215207,144,144,NEW_ORDER,0,0,0
8,215217,23,23,PAYMENT,0,0,0
8,215225,94,94,NEW_ORDER,0,0,0
8,215229,22,22,PAYMENT,0,0,0
8,215258,76,76,NEW_ORDER,0,0,0
8,215305,88,88,NEW_ORDER,0,0,0
8,215317,92,92,NEW_ORDER,0,0,0
8,215335,106,106,NEW_ORDER,0,0,0
8,215338,326,326,DELIVERY_BG,0,0,0
8,215349,11,11,PAYMENT,0,0,0
8,215380,122,122,NEW_ORDER,0,0,0
8,215388,71,71,NEW_ORDER,0,0,0
8,215392,12,12,PAYMENT,0,0,0
8,215402,10,10,PAYMENT,0,0,0
8,215414,12,12,PAYMENT,0,0,0
8,215431,82,82,NEW_ORDER,0,0,0
8,215431,0,0,DELIVERY,0,0,0
8,215463,74,74,NEW_ORDER,0,0,0
8,215475,12,12,PAYMENT,0,0,0
8,215499,85,85,NEW_ORDER,0,0,0
8,215509,34,34,PAYMENT,0,0,0
8,215564,65,65,NEW_ORDER,0,0,0
8,215575,11,11,PAYMENT,0,0,0
8,215584,75,75,NEW_ORDER,0,0,0
8,215650,66,66,NEW_ORDER,0,0,0
8,215661,538,538,STOCK_LEVEL,0,0,0
8,215663,13,13,PAYMENT,0,0,0
8,215666,331,331,STOCK_LEVEL,0,0,0
8,215678,17,17,PAYMENT,0,0,0
8,215695,29,29,PAYMENT,0,0,0
8,215701,126,126,NEW_ORDER,0,0,0
8,215720,42,42,NEW_ORDER,0,0,0
8,215727,26,26,ORDER_STATUS,0,0,0
8,215733,6,6,PAYMENT,0,0,0
8,215746,441,441,STOCK_LEVEL,0,0,0
8,215754,91,91,NEW_ORDER,0,0,0
8,215767,13,13,PAYMENT,0,0,0
8,215768,35,35,NEW_ORDER,0,0,0
8,215775,29,29,NEW_ORDER,0,0,0
8,215777,10,10,PAYMENT,0,0,0
8,215784,89,89,NEW_ORDER,0,0,0
8,215790,13,13,PAYMENT,0,0,0
8,215794,10,10,PAYMENT,0,0,0
8,215796,76,76,NEW_ORDER,0,0,0
8,215797,366,366,DELIVERY_BG,0,0,0
8,215801,4,4,PAYMENT,0,0,0
8,215818,50,50,NEW_ORDER,0,0,0
8,215847,51,51,NEW_ORDER,0,0,0
8,215860,70,70,ORDER_STATUS,0,0,0
8,215872,25,25,PAYMENT,0,0,0
8,215875,100,100,NEW_ORDER,0,0,0
8,215875,57,57,NEW_ORDER,0,0,0
8,215881,87,87,NEW_ORDER,0,0,0
8,215894,34,34,NEW_ORDER,0,0,0
8,215894,13,13,PAYMENT,0,0,0
8,215894,22,22,PAYMENT,0,0,0
8,215895,94,94,NEW_ORDER,0,0,0
8,215895,0,0,DELIVERY,0,0,0
8,215896,21,21,PAYMENT,0,0,0
8,215902,8,8,STOCK_LEVEL,0,0,0
8,215913,38,38,PAYMENT,0,0,0
8,215920,18,18,PAYMENT,0,0,0
8,215920,26,26,NEW_ORDER,0,0,0
8,215926,32,32,NEW_ORDER,0,0,0
8,215926,0,0,DELIVERY,0,0,0
8,215937,24,24,NEW_ORDER,0,0,0
8,215946,50,50,NEW_ORDER,0,0,0
8,215948,28,28,NEW_ORDER,0,0,0
8,215953,16,16,NEW_ORDER,0,0,0
8,215953,7,7,PAYMENT,0,0,0
8,215956,36,36,NEW_ORDER,0,0,0
8,215958,10,10,PAYMENT,0,0,0
8,215960,7,7,PAYMENT,0,0,0
8,215963,7,7,PAYMENT,0,0,0
8,215972,14,14,NEW_ORDER,0,0,0
8,215981,28,28,NEW_ORDER,1,0,0
8,215982,10,10,PAYMENT,0,0,0
8,215983,20,20,NEW_ORDER,0,0,0
8,215988,62,62,DELIVERY_BG,0,0,0
8,215989,0,0,DELIVERY,0,0,0
8,215990,7,7,PAYMENT,0,0,0
8,215991,31,31,NEW_ORDER,0,0,0
8,215994,99,99,DELIVERY_BG,0,0,0
8,215999,17,17,NEW_ORDER,0,0,0
8,216008,17,17,NEW_ORDER,0,0,0
8,216009,28,28,NEW_ORDER,0,0,0
8,216017,27,27,NEW_ORDER,0,0,0
8,216017,18,18,NEW_ORDER,0,0,0
8,216017,23,23,NEW_ORDER,0,0,0
8,216027,19,19,NEW_ORDER,0,0,0
8,216036,27,27,NEW_ORDER,0,0,0
8,216036,9,9,PAYMENT,0,0,0
8,216039,22,22,NEW_ORDER,0,0,0
8,216039,22,22,NEW_ORDER,0,0,0
8,216043,7,7,ORDER_STATUS,0,0,0
8,216055,19,19,NEW_ORDER,0,0,0
8,216056,39,39,NEW_ORDER,0,0,0
8,216062,23,23,NEW_ORDER,0,0,0
8,216064,9,9,PAYMENT,0,0,0
8,216065,76,76,DELIVERY_BG,0,0,0
8,216067,11,11,PAYMENT,0,0,0
8,216071,28,28,NEW_ORDER,0,0,0
8,216071,7,7,PAYMENT,0,0,0
8,216072,33,33,NEW_ORDER,0,0,0
8,216073,11,11,PAYMENT,0,0,0
8,216074,7,7,PAYMENT,0,0,0
8,216075,10,10,PAYMENT,0,0,0
8,216081,6,6,STOCK_LEVEL,0,0,0
8,216081,7,7,PAYMENT,0,0,0
8,216085,12,12,PAYMENT,0,0,0
8,216087,6,6,STOCK_LEVEL,0,0,0
8,216088,16,16,PAYMENT,0,0,0
8,216089,18,18,PAYMENT,0,0,0
8,216092,21,21,NEW_ORDER,0,0,0
8,216092,11,11,PAYMENT,0,0,0
8,216095,6,6,PAYMENT,0,0,0
8,216097,12,12,PAYMENT,0,0,0
8,216102,10,10,PAYMENT,0,0,0
8,216102,0,0,DELIVERY,0,0,0
8,216102,7,7,PAYMENT,0,0,0
8,216107,19,19,NEW_ORDER,0,0,0
8,216109,22,22,NEW_ORDER,0,0,0
8,216109,7,7,PAYMENT,0,0,0
8,216113,21,21,NEW_ORDER,0,0,0
8,216113,16,16,NEW_ORDER,0,0,0
8,216120,13,13,PAYMENT,0,0,0
8,216121,8,8,PAYMENT,0,0,0
8,216128,19,19,NEW_ORDER,0,0,0
8,216129,8,8,PAYMENT,0,0,0
8,216137,9,9,PAYMENT,0,0,0
8,216137,28,28,NEW_ORDER,0,0,0
8,216138,25,25,NEW_ORDER,0,0,0
8,216138,0,0,DELIVERY,0,0,0
8,216139,10,10,PAYMENT,0,0,0
8,216143,23,23,NEW_ORDER,0,0,0
8,216157,18,18,NEW_ORDER,0,0,0
8,216162,25,25,NEW_ORDER,0,0,0
8,216168,11,11,PAYMENT,0,0,0
8,216168,31,31,NEW_ORDER,0,0,0
8,216168,25,25,NEW_ORDER,0,0,0
8,216171,69,69,DELIVERY_BG,0,0,0
8,216173,5,5,PAYMENT,0,0,0
8,216174,6,6,PAYMENT,0,0,0
8,216178,5,5,PAYMENT,0,0,0
8,216179,11,11,PAYMENT,0,0,0
8,216179,8,8,PAYMENT,0,0,0
8,216198,36,36,NEW_ORDER,0,0,0
8,216198,19,19,NEW_ORDER,0,0,0
8,216200,22,22,NEW_ORDER,0,0,0
8,216207,33,33,NEW_ORDER,0,0,0
8,216207,9,9,PAYMENT,0,0,0
8,216208,8,8,PAYMENT,0,0,0
8,216208,70,70,DELIVERY_BG,0,0,0
8,216209,11,11,PAYMENT,0,0,0
8,216212,5,5,PAYMENT,0,0,0
8,216213,34,34,NEW_ORDER,0,0,0
8,216213,5,5,PAYMENT,0,0,0
8,216217,8,8,PAYMENT,0,0,0
8,216218,6,6,PAYMENT,0,0,0
8,216219,11,11,PAYMENT,0,0,0
8,216220,7,7,PAYMENT,0,0,0
8,216225,7,7,PAYMENT,0,0,0
8,216227,20,20,NEW_ORDER,0,0,0
8,216228,8,8,PAYMENT,0,0,0
8,216232,15,15,NEW_ORDER,0,0,0
8,216234,21,21,NEW_ORDER,0,0,0
8,216234,9,9,PAYMENT,0,0,0
8,216237,18,18,NEW_ORDER,0,0,0
8,216238,11,11,PAYMENT,0,0,0
8,216242,10,10,PAYMENT,0,0,0
8,216245,17,17,NEW_ORDER,0,0,0
8,216247,10,10,PAYMENT,0,0,0
8,216247,0,0,DELIVERY,0,0,0
8,216251,17,17,NEW_ORDER,0,0,0
8,216253,19,19,NEW_ORDER,0,0,0
8,216260,22,22,NEW_ORDER,0,0,0
8,216269,9,9,PAYMENT,0,0,0
8,216269,0,0,DELIVERY,0,0,0
8,216270,19,19,NEW_ORDER,0,0,0
8,216270,28,28,NEW_ORDER,0,0,0
8,216271,26,26,NEW_ORDER,0,0,0
8,216278,8,8,PAYMENT,0,0,0
8,216279,26,26,NEW_ORDER,0,0,0
8,216299,20,20,NEW_ORDER,0,0,0
8,216310,11,11,PAYMENT,0,0,0
8,216324,54,54,NEW_ORDER,0,0,0
8,216330,59,59,NEW_ORDER,0,0,0
8,216357,79,79,NEW_ORDER,0,0,0
8,216361,114,114,DELIVERY_BG,0,0,0
8,216373,16,16,PAYMENT,0,0,0
8,216375,65,65,NEW_ORDER,0,0,0
8,216378,17,17,PAYMENT,0,0,0
8,216380,7,7,PAYMENT,0,0,0
8,216389,59,59,NEW_ORDER,0,0,0
8,216389,0,0,DELIVERY,0,0,0
8,216414,90,90,NEW_ORDER,0,0,0
8,216448,73,73,NEW_ORDER,0,0,0
8,216448,179,179,DELIVERY_BG,0,0,0
8,216451,71,71,NEW_ORDER,0,0,0
8,216452,38,38,NEW_ORDER,0,0,0
8,216459,81,81,NEW_ORDER,0,0,0
8,216464,12,12,PAYMENT,0,0,0
8,216464,0,0,DELIVERY,0,0,0
8,216465,17,17,PAYMENT,0,0,0
8,216474,9,9,PAYMENT,0,0,0
8,216509,61,61,NEW_ORDER,0,0,0
8,216523,64,64,NEW_ORDER,0,0,0
8,216524,73,73,NEW_ORDER,0,0,0
8,216531,22,22,PAYMENT,0,0,0
8,216538,15,15,PAYMENT,0,0,0
8,216545,14,14,PAYMENT,0,0,0
8,216594,70,70,NEW_ORDER,0,0,0
8,216598,4,4,PAYMENT,0,0,0
8,216602,213,213,DELIVERY_BG,0,0,0
8,216621,83,83,NEW_ORDER,0,0,0
8,216629,84,84,NEW_ORDER,0,0,0
8,216630,9,9,PAYMENT,0,0,0
8,216631,32,32,PAYMENT,0,0,0
8,216637,6,6,PAYMENT,0,0,0
8,216642,12,12,PAYMENT,0,0,0
8,216684,82,82,NEW_ORDER,0,0,0
8,216691,62,62,NEW_ORDER,0,0,0
8,216717,80,80,NEW_ORDER,0,0,0
8,216734,43,43,NEW_ORDER,0,0,0
8,216753,111,111,NEW_ORDER,0,0,0
8,216761,77,77,NEW_ORDER,0,0,0
8,216773,309,309,DELIVERY_BG,0,0,0
8,216780,19,19,PAYMENT,0,0,0
8,216783,309,309,STOCK_LEVEL,0,0,0
8,216787,70,70,NEW_ORDER,0,0,0
8,216787,34,34,NEW_ORDER,0,0,0
8,216789,55,55,NEW_ORDER,0,0,0
8,216792,5,5,PAYMENT,0,0,0
8,216794,21,21,PAYMENT,0,0,0
8,216802,22,22,PAYMENT,0,0,0
8,216808,16,16,PAYMENT,0,0,0
8,216809,26,26,NEW_ORDER,0,0,0
8,216811,17,17,PAYMENT,0,0,0
8,216812,25,25,PAYMENT,0,0,0
8,216820,11,11,PAYMENT,0,0,0
8,216822,11,11,PAYMENT,0,0,0
8,216827,38,38,NEW_ORDER,0,0,0
8,216852,32,32,NEW_ORDER,0,0,0
8,216856,34,34,NEW_ORDER,0,0,0
8,216857,55,55,ORDER_STATUS,0,0,0
8,216862,54,54,NEW_ORDER,0,0,0
8,216870,8,8,PAYMENT,0,0,0
8,216873,16,16,PAYMENT,0,0,0
8,216878,5,5,PAYMENT,0,0,0
8,216894,82,82,NEW_ORDER,0,0,0
8,216898,46,46,NEW_ORDER,0,0,0
8,216905,49,49,NEW_ORDER,0,0,0
8,216907,13,13,PAYMENT,0,0,0
8,216910,40,40,NEW_ORDER,0,0,0
8,216912,14,14,PAYMENT,0,0,0
8,216914,9,9,PAYMENT,0,0,0
8,216925,11,11,PAYMENT,0,0,0
8,216939,32,32,NEW_ORDER,0,0,0
8,216940,62,62,NEW_ORDER,0,0,0
8,216941,16,16,PAYMENT,0,0,0
8,216984,44,44,NEW_ORDER,0,0,0
8,216991,50,50,NEW_ORDER,0,0,0
8,216994,84,84,NEW_ORDER,0,0,0
8,216999,87,87,NEW_ORDER,0,0,0
8,217001,10,10,PAYMENT,0,0,0
8,217001,0,0,DELIVERY,0,0,0
8,217006,12,12,PAYMENT,0,0,0
8,217018,12,12,PAYMENT,0,0,0
8,217026,42,42,NEW_ORDER,0,0,0
8,217026,87,87,NEW_ORDER,0,0,0
8,217046,20,20,PAYMENT,0,0,0
8,217056,10,10,PAYMENT,0,0,0
8,217068,12,12,PAYMENT,0,0,0
8,217074,48,48,NEW_ORDER,0,0,0
8,217079,11,11,PAYMENT,0,0,0
8,217084,10,10,PAYMENT,0,0,0
8,217085,86,86,NEW_ORDER,0,0,0
8,217090,72,72,NEW_ORDER,0,0,0
8,217103,18,18,PAYMENT,0,0,0
8,217125,41,41,NEW_ORDER,0,0,0
8,217132,53,53,NEW_ORDER,0,0,0
8,217135,10,10,PAYMENT,0,0,0
8,217161,71,71,NEW_ORDER,0,0,0
8,217175,14,14,PAYMENT,0,0,0
8,217191,88,88,NEW_ORDER,0,0,0
8,217211,76,76,NEW_ORDER,0,0,0
8,217229,97,97,NEW_ORDER,0,0,0
8,217236,45,45,NEW_ORDER,0,0,0
8,217245,16,16,PAYMENT,0,0,0
8,217245,0,0,DELIVERY,0,0,0
8,217256,429,429,STOCK_LEVEL,0,0,0
8,217256,255,255,DELIVERY_BG,0,0,0
8,217261,50,50,ORDER_STATUS,0,0,0
8,217266,10,10,PAYMENT,0,0,0
8,217275,100,100,NEW_ORDER,0,0,0
8,217275,19,19,PAYMENT,0,0,0
8,217281,15,15,PAYMENT,0,0,0
8,217289,14,14,PAYMENT,0,0,0
8,217289,0,0,DELIVERY,0,0,0
8,217293,57,57,NEW_ORDER,0,0,0
8,217294,13,13,PAYMENT,0,0,0
8,217313,52,52,NEW_ORDER,0,0,0
8,217322,29,29,PAYMENT,0,0,0
8,217326,13,13,PAYMENT,0,0,0
8,217331,5,5,PAYMENT,0,0,0
8,217339,64,64,NEW_ORDER,0,0,0
8,217354,60,60,NEW_ORDER,0,0,0
8,217369,30,30,PAYMENT,0,0,0
8,217416,85,85,PAYMENT,0,0,0
8,217472,56,56,PAYMENT,0,0,0
8,217472,0,0,DELIVERY,0,0,0
8,217552,230,230,NEW_ORDER,0,0,0
8,217567,198,198,NEW_ORDER,0,0,0
8,217584,17,17,PAYMENT,0,0,0
8,217609,364,364,DELIVERY_BG,0,0,0
8,217614,260,260,NEW_ORDER,0,0,0
8,217620,6,6,PAYMENT,0,0,0
8,217624,15,15,PAYMENT,0,0,0
8,217629,9,9,PAYMENT,0,0,0
8,217651,27,27,PAYMENT,0,0,0
8,217671,20,20,PAYMENT,0,0,0
8,217676,124,124,NEW_ORDER,0,0,0
8,217685,101,101,NEW_ORDER,0,0,0
8,217690,14,14,PAYMENT,0,0,0
8,217714,29,29,PAYMENT,0,0,0
8,217725,96,96,PAYMENT,0,0,0
8,217749,78,78,NEW_ORDER,0,0,0
8,217757,8,8,PAYMENT,0,0,0
8,217765,8,8,PAYMENT,0,0,0
8,217765,0,0,DELIVERY,0,0,0
8,217769,480,480,DELIVERY_BG,0,0,0
8,217784,15,15,PAYMENT,0,0,0
8,217790,65,65,NEW_ORDER,0,0,0
8,217798,14,14,PAYMENT,0,0,0
8,217805,15,15,PAYMENT,0,0,0
8,217807,117,117,NEW_ORDER,0,0,0
8,217814,100,100,NEW_ORDER,0,0,0
8,217815,17,17,PAYMENT,0,0,0
8,217820,13,13,PAYMENT,0,0,0
8,217831,11,11,PAYMENT,0,0,0
8,217833,361,361,DELIVERY_BG,0,0,0
8,217853,37,37,NEW_ORDER,0,0,0
8,217880,47,47,NEW_ORDER,0,0,0
8,217889,9,9,PAYMENT,0,0,0
8,217891,77,77,NEW_ORDER,0,0,0
8,217898,93,93,NEW_ORDER,0,0,0
8,217914,83,83,NEW_ORDER,0,0,0
8,217922,24,24,PAYMENT,0,0,0
8,217925,160,160,DELIVERY_BG,0,0,0
8,217950,28,28,PAYMENT,0,0,0
8,217953,62,62,NEW_ORDER,0,0,0
8,217955,5,5,PAYMENT,0,0,0
8,217960,5,5,PAYMENT,0,0,0
8,217979,19,19,PAYMENT,0,0,0
8,217985,132,132,NEW_ORDER,0,0,0
8,218003,78,78,NEW_ORDER,0,0,0
8,218006,53,53,NEW_ORDER,0,0,0
8,218011,97,97,NEW_ORDER,0,0,0
8,218012,6,6,PAYMENT,0,0,0
8,218026,47,47,NEW_ORDER,0,0,0
8,218032,21,21,PAYMENT,0,0,0
8,218042,16,16,PAYMENT,0,0,0
8,218062,59,59,NEW_ORDER,0,0,0
8,218074,12,12,PAYMENT,0,0,0
8,218074,32,32,PAYMENT,0,0,0
8,218076,91,91,NEW_ORDER,0,0,0
8,218085,11,11,PAYMENT,0,0,0
8,218090,16,16,PAYMENT,0,0,0
8,218102,17,17,PAYMENT,0,0,0
8,218110,8,8,PAYMENT,0,0,0
8,218111,99,99,NEW_ORDER,0,0,0
8,218125,15,15,PAYMENT,0,0,0
8,218130,241,241,STOCK_LEVEL,0,0,0
8,218135,10,10,NEW_ORDER,0,0,0
8,218140,10,10,PAYMENT,0,0,0
8,218145,10,10,PAYMENT,0,0,0
8,218154,9,9,PAYMENT,0,0,0
8,218165,75,75,NEW_ORDER,0,0,0
8,218169,29,29,NEW_ORDER,0,0,0
8,218169,93,93,NEW_ORDER,0,0,0
8,218170,138,138,NEW_ORDER,0,0,0
8,218173,62,62,NEW_ORDER,0,0,0
8,218173,0,0,DELIVERY,0,0,0
8,218175,6,6,ORDER_STATUS,0,0,0
8,218192,17,17,PAYMENT,0,0,0
8,218197,5,5,ORDER_STATUS,0,0,0
8,218215,50,50,NEW_ORDER,0,0,0
8,218215,45,45,NEW_ORDER,0,0,0
8,218215,0,0,DELIVERY,0,0,0
8,218216,62,62,NEW_ORDER,0,0,0
8,218217,48,48,NEW_ORDER,0,0,0
8,218237,22,22,PAYMENT,0,0,0
8,218237,21,21,PAYMENT,0,0,0
8,218237,40,40,NEW_ORDER,0,0,0
8,218240,23,23,PAYMENT,0,0,0
8,218247,10,10,PAYMENT,0,0,0
8,218247,10,10,PAYMENT,0,0,0
8,218265,25,25,PAYMENT,0,0,0
8,218265,28,28,PAYMENT,0,0,0
8,218268,21,21,NEW_ORDER,0,0,0
8,218271,24,24,NEW_ORDER,0,0,0
8,218271,0,0,DELIVERY,0,0,0
8,218272,7,7,PAYMENT,0,0,0
8,218273,8,8,PAYMENT,0,0,0
8,218279,7,7,PAYMENT,0,0,0
8,218288,20,20,NEW_ORDER,0,0,0
8,218288,15,15,NEW_ORDER,0,0,0
8,218289,10,10,PAYMENT,0,0,0
8,218291,118,118,DELIVERY_BG,0,0,0
8,218295,7,7,PAYMENT,0,0,0
8,218300,11,11,PAYMENT,0,0,0
8,218302,7,7,PAYMENT,0,0,0
8,218308,8,8,PAYMENT,0,0,0
8,218308,17,17,NEW_ORDER,0,0,0
8,218308,20,20,NEW_ORDER,0,0,0
8,218311,96,96,DELIVERY_BG,0,0,0
8,218314,6,6,PAYMENT,0,0,0
8,218314,6,6,PAYMENT,0,0,0
8,218320,6,6,PAYMENT,0,0,0
8,218320,18,18,NEW_ORDER,0,0,0
8,218321,7,7,PAYMENT,0,0,0
8,218327,7,7,PAYMENT,0,0,0
8,218331,10,10,PAYMENT,0,0,0
8,218331,0,0,DELIVERY,0,0,0
8,218334,26,26,NEW_ORDER,0,0,0
8,218334,7,7,STOCK_LEVEL,0,0,0
8,218335,64,64,DELIVERY_BG,0,0,0
8,218338,27,27,NEW_ORDER,0,0,0
8,218341,7,7,STOCK_LEVEL,0,0,0
8,218347,13,13,PAYMENT,0,0,0
8,218349,11,11,ORDER_STATUS,0,0,0
8,218352,32,32,NEW_ORDER,0,0,0
8,218355,8,8,PAYMENT,0,0,0
8,218355,6,6,PAYMENT,0,0,0
8,218357,22,22,NEW_ORDER,0,0,0
8,218361,6,6,PAYMENT,0,0,0
8,218363,22,22,NEW_ORDER,0,0,0
8,218367,6,6,PAYMENT,0,0,0
8,218367,0,0,DELIVERY,0,0,0
