run,elapsed,latency,dblatency,ttype,rbk,dskipped,error
11,196237,41,41,DELIVERY_BG,0,0,0
11,196242,5,5,PAYMENT,0,0,0
11,196246,4,4,PAYMENT,0,0,0
11,196252,6,6,PAYMENT,0,0,0
11,196256,4,4,PAYMENT,0,0,0
11,196261,5,5,PAYMENT,0,0,0
11,196277,16,16,NEW_ORDER,0,0,0
11,196281,4,4,PAYMENT,0,0,0
11,196296,15,15,NEW_ORDER,0,0,0
11,196300,4,4,PAYMENT,0,0,0
11,196305,5,5,PAYMENT,0,0,0
11,196309,4,4,PAYMENT,0,0,0
11,196331,22,22,NEW_ORDER,0,0,0
11,196336,5,5,PAYMENT,0,0,0
11,196348,12,12,NEW_ORDER,0,0,0
11,196363,15,15,NEW_ORDER,0,0,0
11,196367,4,4,PAYMENT,0,0,0
11,196383,16,16,NEW_ORDER,0,0,0
11,196399,16,16,NEW_ORDER,0,0,0
11,196403,4,4,PAYMENT,0,0,0
11,196407,4,4,PAYMENT,0,0,0
11,196411,4,4,PAYMENT,0,0,0
11,196423,12,12,NEW_ORDER,0,0,0
11,196432,9,9,NEW_ORDER,0,0,0
11,196436,4,4,PAYMENT,0,0,0
11,196451,15,15,NEW_ORDER,0,0,0
11,196460,9,9,NEW_ORDER,0,0,0
11,196472,12,12,NEW_ORDER,0,0,0
11,196489,17,17,NEW_ORDER,0,0,0
11,196500,11,11,NEW_ORDER,0,0,0
11,196505,5,5,PAYMENT,0,0,0
11,196515,10,10,NEW_ORDER,0,0,0
11,196530,15,15,NEW_ORDER,0,0,0
11,196552,22,22,NEW_ORDER,0,0,0
11,196562,10,10,NEW_ORDER,0,0,0
11,196578,16,16,NEW_ORDER,0,0,0
11,196589,11,11,NEW_ORDER,0,0,0
11,196603,14,14,NEW_ORDER,0,0,0
11,196612,9,9,NEW_ORDER,0,0,0
11,196627,15,15,NEW_ORDER,0,0,0
11,196631,4,4,STOCK_LEVEL,0,0,0
11,196634,3,3,PAYMENT,0,0,0
11,196649,14,14,NEW_ORDER,0,0,0
11,196654,5,5,PAYMENT,0,0,0
11,196658,4,4,PAYMENT,0,0,0
11,196665,7,7,PAYMENT,0,0,0
11,196669,4,4,PAYMENT,0,0,0
11,196673,4,4,PAYMENT,0,0,0
11,196683,10,10,NEW_ORDER,0,0,0
11,196688,5,5,STOCK_LEVEL,0,0,0
11,196693,5,5,PAYMENT,0,0,0
11,196712,19,19,NEW_ORDER,0,0,0
11,196729,17,17,NEW_ORDER,0,0,0
11,196734,5,5,PAYMENT,0,0,0
11,196738,4,4,PAYMENT,0,0,0
11,196742,4,4,PAYMENT,0,0,0
11,196752,9,9,NEW_ORDER,0,0,0
11,196756,4,4,PAYMENT,0,0,0
11,196759,3,3,PAYMENT,0,0,0
11,196759,0,0,DELIVERY,0,0,0
11,196796,37,37,DELIVERY_BG,0,0,0
11,196804,8,8,NEW_ORDER,0,0,0
11,196804,0,0,DELIVERY,0,0,0
11,196839,35,34,DELIVERY_BG,0,0,0
11,196855,16,16,NEW_ORDER,0,0,0
11,196857,2,2,STOCK_LEVEL,0,0,0
11,196862,5,5,PAYMENT,0,0,0
11,196862,0,0,DELIVERY,0,0,0
11,196902,40,40,DELIVERY_BG,0,0,0
11,196915,13,13,PAYMENT,0,0,0
11,196920,5,5,ORDER_STATUS,0,0,0
11,196948,28,28,NEW_ORDER,0,0,0
11,196973,25,25,NEW_ORDER,0,0,0
11,197011,38,38,NEW_ORDER,0,0,0
11,197029,18,18,PAYMENT,0,0,0
11,197050,21,21,NEW_ORDER,0,0,0
11,197067,17,17,NEW_ORDER,0,0,0
11,197085,18,18,NEW_ORDER,0,0,0
11,197089,4,4,PAYMENT,0,0,0
11,197094,5,5,PAYMENT,0,0,0
11,197099,5,5,PAYMENT,0,0,0
11,197099,0,0,DELIVERY,0,0,0
11,197136,37,37,DELIVERY_BG,0,0,0
11,197150,14,14,NEW_ORDER,0,0,0
11,197155,4,4,PAYMENT,0,0,0
11,197159,4,4,PAYMENT,0,0,0
11,197173,14,14,NEW_ORDER,0,0,0
11,197188,15,15,NEW_ORDER,0,0,0
11,197192,4,4,PAYMENT,0,0,0
11,197196,4,4,PAYMENT,0,0,0
11,197200,4,4,PAYMENT,0,0,0
11,197204,4,4,PAYMENT,0,0,0
11,197208,4,4,PAYMENT,0,0,0
11,197227,19,19,NEW_ORDER,0,0,0
11,197239,12,12,NEW_ORDER,0,0,0
11,197244,5,5,PAYMENT,0,0,0
11,197249,5,5,PAYMENT,0,0,0
11,197266,17,17,NEW_ORDER,0,0,0
11,197266,0,0,DELIVERY,0,0,0
11,197302,36,36,DELIVERY_BG,0,0,0
11,197312,10,10,NEW_ORDER,0,0,0
11,197329,16,16,NEW_ORDER,0,0,0
11,197333,4,4,PAYMENT,0,0,0
11,197349,16,16,NEW_ORDER,0,0,0
11,197349,0,0,DELIVERY,0,0,0
11,197394,45,45,DELIVERY_BG,0,0,0
11,197405,10,10,NEW_ORDER,0,0,0
11,197417,12,12,NEW_ORDER,0,0,0
11,197421,4,4,PAYMENT,0,0,0
11,197425,4,4,STOCK_LEVEL,0,0,0
11,197429,4,4,PAYMENT,0,0,0
11,197446,17,17,NEW_ORDER,0,0,0
11,197462,16,16,NEW_ORDER,0,0,0
11,197479,17,17,NEW_ORDER,0,0,0
11,197484,5,5,PAYMENT,0,0,0
11,197484,0,0,DELIVERY,0,0,0
11,197523,39,39,DELIVERY_BG,0,0,0
11,197536,13,13,NEW_ORDER,0,0,0
11,197540,4,4,PAYMENT,0,0,0
11,197544,4,4,PAYMENT,0,0,0
11,197548,4,4,PAYMENT,0,0,0
11,197556,8,8,NEW_ORDER,0,0,0
11,197567,11,11,NEW_ORDER,0,0,0
11,197569,2,2,STOCK_LEVEL,0,0,0
11,197574,5,5,PAYMENT,0,0,0
11,197580,6,6,ORDER_STATUS,0,0,0
11,197580,0,0,DELIVERY,0,0,0
11,197619,39,39,DELIVERY_BG,0,0,0
11,197623,4,4,PAYMENT,0,0,0
11,197634,11,11,NEW_ORDER,0,0,0
11,197639,5,5,PAYMENT,0,0,0
11,197656,17,17,NEW_ORDER,0,0,0
11,197668,12,12,NEW_ORDER,0,0,0
11,197672,4,4,PAYMENT,0,0,0
11,197691,19,19,NEW_ORDER,0,0,0
11,197699,8,8,NEW_ORDER,0,0,0
11,197711,12,12,NEW_ORDER,0,0,0
11,197715,4,4,PAYMENT,0,0,0
11,197719,4,4,PAYMENT,0,0,0
11,197725,6,6,PAYMENT,0,0,0
11,197740,15,15,NEW_ORDER,0,0,0
11,197753,13,13,NEW_ORDER,0,0,0
11,197769,16,16,NEW_ORDER,0,0,0
11,197773,4,4,PAYMENT,0,0,0
11,197786,13,13,NEW_ORDER,0,0,0
11,197791,5,5,PAYMENT,0,0,0
11,197791,0,0,DELIVERY,0,0,0
11,197828,37,37,DELIVERY_BG,0,0,0
11,197832,4,4,PAYMENT,0,0,0
11,197836,4,4,PAYMENT,0,0,0
11,197842,6,6,PAYMENT,0,0,0
11,197856,14,14,NEW_ORDER,0,0,0
11,197862,6,6,PAYMENT,0,0,0
11,197875,13,13,NEW_ORDER,0,0,0
11,197887,12,12,NEW_ORDER,0,0,0
11,197891,4,4,PAYMENT,0,0,0
11,197906,15,15,NEW_ORDER,0,0,0
11,197910,4,4,PAYMENT,0,0,0
11,197921,11,11,NEW_ORDER,0,0,0
11,197926,5,5,PAYMENT,0,0,0
11,197934,8,8,NEW_ORDER,0,0,0
11,197948,14,14,NEW_ORDER,0,0,0
11,197961,13,13,NEW_ORDER,0,0,0
11,197964,3,3,PAYMENT,0,0,0
11,197976,12,12,NEW_ORDER,0,0,0
11,197991,15,15,NEW_ORDER,0,0,0
11,198000,9,9,NEW_ORDER,0,0,0
11,198002,2,2,STOCK_LEVEL,0,0,0
11,198019,17,17,NEW_ORDER,0,0,0
11,198024,5,5,PAYMENT,0,0,0
11,198028,4,4,PAYMENT,0,0,0
11,198033,5,5,PAYMENT,0,0,0
11,198037,4,4,PAYMENT,0,0,0
11,198041,4,4,PAYMENT,0,0,0
11,198054,13,13,NEW_ORDER,0,0,0
11,198059,5,5,PAYMENT,0,0,0
11,198074,15,15,NEW_ORDER,0,0,0
11,198088,14,14,NEW_ORDER,0,0,0
11,198092,4,4,PAYMENT,0,0,0
11,198108,16,16,NEW_ORDER,0,0,0
11,198113,5,5,PAYMENT,0,0,0
11,198116,3,3,PAYMENT,0,0,0
11,198127,11,11,NEW_ORDER,0,0,0
11,198138,11,11,NEW_ORDER,0,0,0
11,198150,12,12,NEW_ORDER,0,0,0
11,198155,5,5,PAYMENT,0,0,0
11,198163,8,8,NEW_ORDER,0,0,0
11,198168,5,5,PAYMENT,0,0,0
11,198177,9,9,NEW_ORDER,0,0,0
11,198194,16,16,NEW_ORDER,0,0,0
11,198194,0,0,DELIVERY,0,0,0
11,198229,35,35,DELIVERY_BG,0,0,0
11,198237,8,8,NEW_ORDER,0,0,0
11,198241,4,4,PAYMENT,0,0,0
11,198262,21,21,NEW_ORDER,0,0,0
11,198274,12,12,NEW_ORDER,0,0,0
11,198277,3,3,PAYMENT,0,0,0
11,198282,5,5,PAYMENT,0,0,0
11,198286,4,4,PAYMENT,0,0,0
11,198307,21,21,NEW_ORDER,0,0,0
11,198312,5,5,PAYMENT,0,0,0
11,198316,4,4,PAYMENT,0,0,0
11,198321,5,5,PAYMENT,0,0,0
11,198324,3,3,STOCK_LEVEL,0,0,0
11,198328,4,4,PAYMENT,0,0,0
11,198336,8,8,NEW_ORDER,0,0,0
11,198358,22,22,NEW_ORDER,0,0,0
11,198364,6,6,PAYMENT,0,0,0
11,198378,14,14,NEW_ORDER,0,0,0
11,198391,13,13,NEW_ORDER,0,0,0
11,198396,5,5,PAYMENT,0,0,0
11,198401,5,5,PAYMENT,0,0,0
11,198405,4,4,PAYMENT,0,0,0
11,198410,5,5,PAYMENT,0,0,0
11,198414,4,4,PAYMENT,0,0,0
11,198425,11,11,NEW_ORDER,0,0,0
11,198433,8,8,NEW_ORDER,0,0,0
11,198437,4,4,PAYMENT,0,0,0
11,198442,5,5,PAYMENT,0,0,0
11,198445,3,3,PAYMENT,0,0,0
11,198450,5,5,PAYMENT,0,0,0
11,198460,10,10,NEW_ORDER,0,0,0
11,198464,4,4,PAYMENT,0,0,0
11,198466,2,2,STOCK_LEVEL,0,0,0
11,198466,0,0,DELIVERY,0,0,0
11,198502,36,36,DELIVERY_BG,0,0,0
11,198521,19,19,NEW_ORDER,0,0,0
11,198526,5,5,PAYMENT,0,0,0
11,198543,17,17,NEW_ORDER,0,0,0
11,198562,19,19,NEW_ORDER,0,0,0
11,198566,4,4,PAYMENT,0,0,0
11,198570,4,4,PAYMENT,0,0,0
11,198584,14,14,NEW_ORDER,0,0,0
11,198588,4,4,PAYMENT,0,0,0
11,198599,11,11,NEW_ORDER,1,0,0
11,198599,0,0,DELIVERY,0,0,0
11,198636,37,37,DELIVERY_BG,0,0,0
11,198646,10,10,NEW_ORDER,0,0,0
11,198651,5,5,PAYMENT,0,0,0
11,198676,25,25,NEW_ORDER,0,0,0
11,198680,4,4,PAYMENT,0,0,0
11,198684,4,4,PAYMENT,0,0,0
11,198689,5,5,PAYMENT,0,0,0
11,198695,6,6,PAYMENT,0,0,0
11,198695,0,0,DELIVERY,0,0,0
11,198733,38,38,DELIVERY_BG,0,0,0
11,198741,8,8,NEW_ORDER,0,0,0
11,198746,5,5,PAYMENT,0,0,0
11,198750,4,4,PAYMENT,0,0,0
11,198764,14,14,NEW_ORDER,0,0,0
11,198768,4,4,STOCK_LEVEL,0,0,0
11,198772,4,4,PAYMENT,0,0,0
11,198776,4,4,PAYMENT,0,0,0
11,198780,4,4,PAYMENT,0,0,0
11,198791,11,11,NEW_ORDER,0,0,0
11,198791,0,0,DELIVERY,0,0,0
11,198829,38,38,DELIVERY_BG,0,0,0
11,198834,5,5,PAYMENT,0,0,0
11,198846,12,12,NEW_ORDER,0,0,0
11,198851,5,5,PAYMENT,0,0,0
11,198856,5,5,PAYMENT,0,0,0
11,198868,12,12,NEW_ORDER,0,0,0
11,198871,3,3,ORDER_STATUS,0,0,0
11,198873,2,2,STOCK_LEVEL,0,0,0
11,198873,0,0,DELIVERY,0,0,0
11,198908,35,35,DELIVERY_BG,0,0,0
11,198927,19,19,NEW_ORDER,0,0,0
11,198936,9,9,NEW_ORDER,0,0,0
11,198939,3,3,PAYMENT,0,0,0
11,198949,10,10,NEW_ORDER,0,0,0
11,198965,16,16,NEW_ORDER,0,0,0
11,198979,14,14,NEW_ORDER,0,0,0
11,198984,5,5,PAYMENT,0,0,0
11,198989,5,5,PAYMENT,0,0,0
11,198994,5,5,PAYMENT,0,0,0
11,199012,18,18,NEW_ORDER,0,0,0
11,199017,5,5,PAYMENT,0,0,0
11,199021,4,4,PAYMENT,0,0,0
11,199026,5,5,PAYMENT,0,0,0
11,199043,17,17,NEW_ORDER,0,0,0
11,199048,5,5,PAYMENT,0,0,0
11,199064,16,16,PAYMENT,0,0,0
11,199069,5,5,PAYMENT,0,0,0
11,199093,24,24,NEW_ORDER,0,0,0
11,199093,0,0,DELIVERY,0,0,0
11,199131,38,38,DELIVERY_BG,0,0,0
11,199135,4,4,PAYMENT,0,0,0
11,199140,5,5,PAYMENT,0,0,0
11,199145,5,5,PAYMENT,0,0,0
11,199149,4,4,PAYMENT,0,0,0
11,199154,5,5,PAYMENT,0,0,0
11,199172,18,18,NEW_ORDER,0,0,0
11,199176,4,4,PAYMENT,0,0,0
11,199182,6,6,ORDER_STATUS,0,0,0
11,199200,18,18,NEW_ORDER,0,0,0
11,199205,5,5,PAYMENT,0,0,0
11,199218,13,13,NEW_ORDER,0,0,0
11,199236,18,18,NEW_ORDER,0,0,0
11,199254,18,18,NEW_ORDER,0,0,0
11,199269,15,15,NEW_ORDER,0,0,0
11,199274,5,5,PAYMENT,0,0,0
11,199289,15,15,NEW_ORDER,0,0,0
11,199303,14,14,NEW_ORDER,0,0,0
11,199307,4,4,PAYMENT,0,0,0
11,199318,11,11,NEW_ORDER,0,0,0
11,199338,20,20,NEW_ORDER,0,0,0
11,199349,11,11,NEW_ORDER,0,0,0
11,199366,17,17,PAYMENT,0,0,0
11,199372,6,6,PAYMENT,0,0,0
11,199376,4,4,PAYMENT,0,0,0
11,199381,5,5,PAYMENT,0,0,0
11,199396,15,15,NEW_ORDER,0,0,0
11,199400,4,4,PAYMENT,0,0,0
11,199404,4,4,PAYMENT,0,0,0
11,199409,5,5,PAYMENT,0,0,0
11,199415,6,6,PAYMENT,0,0,0
11,199420,5,5,PAYMENT,0,0,0
11,199424,4,4,PAYMENT,0,0,0
11,199428,4,4,PAYMENT,0,0,0
11,199432,4,4,PAYMENT,0,0,0
11,199432,0,0,DELIVERY,0,0,0
11,199467,35,35,DELIVERY_BG,0,0,0
11,199485,18,18,NEW_ORDER,0,0,0
11,199490,5,5,PAYMENT,0,0,0
11,199504,14,14,NEW_ORDER,0,0,0
11,199508,4,4,PAYMENT,0,0,0
11,199519,11,11,NEW_ORDER,0,0,0
11,199524,5,5,PAYMENT,0,0,0
11,199546,22,22,NEW_ORDER,0,0,0
11,199557,11,11,NEW_ORDER,0,0,0
11,199569,12,12,NEW_ORDER,0,0,0
11,199586,17,17,NEW_ORDER,0,0,0
11,199590,4,4,PAYMENT,0,0,0
11,199595,5,5,PAYMENT,0,0,0
11,199600,5,5,PAYMENT,0,0,0
11,199615,15,15,NEW_ORDER,0,0,0
11,199629,14,14,NEW_ORDER,0,0,0
11,199633,4,4,STOCK_LEVEL,0,0,0
11,199639,6,6,PAYMENT,0,0,0
11,199644,5,5,PAYMENT,0,0,0
11,199648,4,4,PAYMENT,0,0,0
11,199665,17,17,NEW_ORDER,0,0,0
11,199669,4,4,PAYMENT,0,0,0
11,199673,4,4,PAYMENT,0,0,0
11,199678,5,5,PAYMENT,0,0,0
11,199682,4,4,PAYMENT,0,0,0
11,199687,5,5,PAYMENT,0,0,0
11,199698,11,11,NEW_ORDER,0,0,0
11,199711,13,13,NEW_ORDER,0,0,0
11,199716,5,5,PAYMENT,0,0,0
11,199720,4,4,PAYMENT,0,0,0
11,199724,4,4,PAYMENT,0,0,0
11,199739,15,15,NEW_ORDER,0,0,0
11,199743,4,4,PAYMENT,0,0,0
11,199755,12,12,NEW_ORDER,0,0,0
11,199760,5,5,PAYMENT,0,0,0
11,199764,4,4,PAYMENT,0,0,0
11,199776,12,12,NEW_ORDER,0,0,0
11,199776,0,0,DELIVERY,0,0,0
11,199811,35,35,DELIVERY_BG,0,0,0
11,199824,13,13,NEW_ORDER,0,0,0
11,199837,13,13,NEW_ORDER,0,0,0
11,199853,16,16,NEW_ORDER,0,0,0
11,199857,4,4,PAYMENT,0,0,0
11,199861,4,4,STOCK_LEVEL,0,0,0
11,199865,4,4,STOCK_LEVEL,0,0,0
11,199883,18,18,NEW_ORDER,0,0,0
11,199895,12,12,NEW_ORDER,0,0,0
11,199895,0,0,DELIVERY,0,0,0
11,199931,36,36,DELIVERY_BG,0,0,0
11,199936,5,5,PAYMENT,0,0,0
11,199954,18,18,NEW_ORDER,0,0,0
11,199969,15,15,NEW_ORDER,0,0,0
11,199973,4,4,PAYMENT,0,0,0
11,199977,4,4,PAYMENT,0,0,0
11,199987,10,10,NEW_ORDER,0,0,0
11,199996,9,9,NEW_ORDER,0,0,0
11,200013,17,17,NEW_ORDER,0,0,0
11,200017,4,4,PAYMENT,0,0,0
11,200021,4,4,PAYMENT,0,0,0
11,200035,14,14,NEW_ORDER,0,0,0
11,200051,16,16,NEW_ORDER,0,0,0
11,200061,10,10,NEW_ORDER,0,0,0
11,200076,15,15,NEW_ORDER,0,0,0
11,200085,9,9,NEW_ORDER,0,0,0
11,200090,5,5,PAYMENT,0,0,0
11,200108,18,18,NEW_ORDER,0,0,0
11,200124,16,16,NEW_ORDER,0,0,0
11,200145,21,21,NEW_ORDER,0,0,0
11,200165,20,20,NEW_ORDER,0,0,0
11,200176,11,11,NEW_ORDER,0,0,0
11,200185,9,9,NEW_ORDER,0,0,0
11,200190,5,5,PAYMENT,0,0,0
11,200203,13,13,NEW_ORDER,0,0,0
11,200207,4,4,PAYMENT,0,0,0
11,200217,10,10,NEW_ORDER,0,0,0
11,200232,15,15,NEW_ORDER,0,0,0
11,200246,14,14,NEW_ORDER,0,0,0
11,200264,18,18,NEW_ORDER,0,0,0
11,200281,17,17,NEW_ORDER,0,0,0
11,200297,16,16,NEW_ORDER,0,0,0
11,200315,17,17,NEW_ORDER,0,0,0
11,200320,5,5,PAYMENT,0,0,0
11,200335,15,15,NEW_ORDER,0,0,0
11,200359,24,24,NEW_ORDER,0,0,0
11,200364,5,5,PAYMENT,0,0,0
11,200380,16,16,NEW_ORDER,0,0,0
11,200402,22,22,NEW_ORDER,0,0,0
11,200406,4,4,PAYMENT,0,0,0
11,200421,15,15,NEW_ORDER,0,0,0
11,200441,19,19,NEW_ORDER,0,0,0
11,200457,16,16,NEW_ORDER,0,0,0
11,200461,4,4,ORDER_STATUS,0,0,0
11,200472,11,11,NEW_ORDER,0,0,0
11,200485,13,13,NEW_ORDER,0,0,0
11,200502,17,17,NEW_ORDER,0,0,0
11,200506,4,4,PAYMENT,0,0,0
11,200524,18,18,NEW_ORDER,0,0,0
11,200541,17,17,NEW_ORDER,0,0,0
11,200557,16,16,NEW_ORDER,0,0,0
11,200562,5,5,PAYMENT,0,0,0
11,200567,5,5,STOCK_LEVEL,0,0,0
11,200575,8,8,NEW_ORDER,0,0,0
11,200580,5,5,PAYMENT,0,0,0
11,200588,8,8,NEW_ORDER,0,0,0
11,200593,4,4,PAYMENT,0,0,0
11,200596,3,3,PAYMENT,0,0,0
11,200608,12,12,NEW_ORDER,0,0,0
11,200619,11,11,NEW_ORDER,0,0,0
11,200633,14,14,NEW_ORDER,0,0,0
11,200638,5,5,PAYMENT,0,0,0
11,200659,21,21,NEW_ORDER,0,0,0
11,200678,19,19,NEW_ORDER,0,0,0
11,200693,15,15,NEW_ORDER,0,0,0
11,200710,17,17,NEW_ORDER,0,0,0
11,200730,20,20,NEW_ORDER,0,0,0
11,200734,4,4,PAYMENT,0,0,0
11,200738,4,4,PAYMENT,0,0,0
11,200738,0,0,DELIVERY,0,0,0
11,200777,39,39,DELIVERY_BG,0,0,0
11,200782,5,5,PAYMENT,0,0,0
11,200786,4,4,PAYMENT,0,0,0
11,200791,5,5,STOCK_LEVEL,0,0,0
11,200791,0,0,DELIVERY,0,0,0
11,200826,35,35,DELIVERY_BG,0,0,0
11,200831,5,5,PAYMENT,0,0,0
11,200847,16,16,NEW_ORDER,0,0,0
11,200857,10,10,PAYMENT,0,0,0
11,200865,8,8,PAYMENT,0,0,0
11,200869,4,4,PAYMENT,0,0,0
11,200869,0,0,DELIVERY,0,0,0
11,200905,36,36,DELIVERY_BG,0,0,0
11,200910,5,5,PAYMENT,0,0,0
11,200925,15,15,NEW_ORDER,0,0,0
11,200925,0,0,DELIVERY,0,0,0
11,200961,36,36,DELIVERY_BG,0,0,0
11,200965,4,4,PAYMENT,0,0,0
11,200987,22,22,NEW_ORDER,0,0,0
11,201002,15,15,NEW_ORDER,0,0,0
11,201018,16,16,NEW_ORDER,0,0,0
11,201022,4,4,PAYMENT,0,0,0
11,201029,7,7,PAYMENT,0,0,0
11,201044,15,15,NEW_ORDER,1,0,0
11,201050,6,6,ORDER_STATUS,0,0,0
11,201065,15,15,NEW_ORDER,0,0,0
11,201069,4,4,PAYMENT,0,0,0
11,201074,5,5,PAYMENT,0,0,0
11,201080,6,6,PAYMENT,0,0,0
11,201102,22,22,NEW_ORDER,0,0,0
11,201106,4,4,PAYMENT,0,0,0
11,201129,23,23,NEW_ORDER,0,0,0
11,201138,9,9,NEW_ORDER,0,0,0
11,201154,16,16,NEW_ORDER,0,0,0
11,201170,16,16,NEW_ORDER,0,0,0
11,201180,10,10,NEW_ORDER,0,0,0
11,201224,44,44,NEW_ORDER,0,0,0
11,201250,26,26,NEW_ORDER,0,0,0
11,201270,20,20,NEW_ORDER,0,0,0
11,201277,7,7,PAYMENT,0,0,0
11,201291,14,14,PAYMENT,0,0,0
11,201308,17,17,PAYMENT,0,0,0
11,201325,17,17,PAYMENT,0,0,0
11,201349,24,24,NEW_ORDER,0,0,0
11,201354,5,5,PAYMENT,0,0,0
11,201367,13,13,ORDER_STATUS,0,0,0
11,201382,15,15,NEW_ORDER,0,0,0
11,201400,18,18,NEW_ORDER,0,0,0
11,201405,5,5,PAYMENT,0,0,0
11,201410,5,5,PAYMENT,0,0,0
11,201413,3,3,STOCK_LEVEL,0,0,0
11,201430,17,17,NEW_ORDER,0,0,0
11,201440,10,10,NEW_ORDER,0,0,0
11,201444,4,4,PAYMENT,0,0,0
11,201448,4,4,PAYMENT,0,0,0
11,201453,5,5,PAYMENT,0,0,0
11,201456,3,3,PAYMENT,0,0,0
11,201467,11,11,NEW_ORDER,0,0,0
11,201481,14,14,NEW_ORDER,0,0,0
11,201484,3,3,PAYMENT,0,0,0
11,201489,5,5,PAYMENT,0,0,0
11,201507,18,18,NEW_ORDER,0,0,0
11,201524,17,17,NEW_ORDER,0,0,0
11,201536,12,12,NEW_ORDER,0,0,0
11,201544,8,8,NEW_ORDER,0,0,0
11,201567,23,23,NEW_ORDER,0,0,0
11,201585,18,18,NEW_ORDER,0,0,0
11,201589,4,4,PAYMENT,0,0,0
11,201612,23,23,NEW_ORDER,0,0,0
11,201617,5,5,PAYMENT,0,0,0
11,201621,4,4,PAYMENT,0,0,0
11,201625,4,4,PAYMENT,0,0,0
11,201630,5,5,PAYMENT,0,0,0
11,201642,12,12,NEW_ORDER,0,0,0
11,201647,5,5,PAYMENT,0,0,0
11,201651,4,4,PAYMENT,0,0,0
11,201655,4,4,PAYMENT,0,0,0
11,201657,2,2,STOCK_LEVEL,0,0,0
11,201662,5,5,PAYMENT,0,0,0
11,201666,4,4,PAYMENT,0,0,0
11,201671,5,5,PAYMENT,0,0,0
11,201684,13,13,NEW_ORDER,0,0,0
11,201697,13,13,NEW_ORDER,0,0,0
11,201709,12,12,NEW_ORDER,0,0,0
11,201713,4,4,PAYMENT,0,0,0
11,201713,0,0,DELIVERY,0,0,0
11,201746,33,33,DELIVERY_BG,0,0,0
11,201763,17,17,NEW_ORDER,0,0,0
11,201768,5,5,PAYMENT,0,0,0
11,201780,12,12,NEW_ORDER,0,0,0
11,201780,0,0,DELIVERY,0,0,0
11,201818,38,38,DELIVERY_BG,0,0,0
11,201826,8,8,NEW_ORDER,0,0,0
11,201831,5,5,PAYMENT,0,0,0
11,201835,4,4,PAYMENT,0,0,0
11,201839,4,4,PAYMENT,0,0,0
11,201843,4,4,PAYMENT,0,0,0
11,201847,4,4,PAYMENT,0,0,0
11,201851,4,4,PAYMENT,0,0,0
11,201855,4,4,PAYMENT,0,0,0
11,201869,14,14,NEW_ORDER,0,0,0
11,201909,40,40,NEW_ORDER,0,0,0
11,201914,5,5,PAYMENT,0,0,0
11,201917,3,3,PAYMENT,0,0,0
11,201922,5,5,PAYMENT,0,0,0
11,201936,14,14,NEW_ORDER,0,0,0
11,201940,4,4,PAYMENT,0,0,0
11,201946,6,6,PAYMENT,0,0,0
11,201950,4,4,PAYMENT,0,0,0
11,201953,3,3,ORDER_STATUS,0,0,0
11,201958,5,5,PAYMENT,0,0,0
11,201963,5,5,PAYMENT,0,0,0
11,201983,20,20,NEW_ORDER,0,0,0
11,201987,4,4,PAYMENT,0,0,0
11,201992,5,5,ORDER_STATUS,0,0,0
11,202011,19,19,NEW_ORDER,0,0,0
11,202016,5,5,PAYMENT,0,0,0
11,202030,14,14,NEW_ORDER,0,0,0
11,202035,5,5,PAYMENT,0,0,0
11,202040,5,5,PAYMENT,0,0,0
11,202051,11,11,NEW_ORDER,1,0,0
11,202066,15,15,NEW_ORDER,0,0,0
11,202080,14,14,NEW_ORDER,0,0,0
11,202084,4,4,PAYMENT,0,0,0
11,202095,11,11,NEW_ORDER,0,0,0
11,202106,11,11,NEW_ORDER,0,0,0
11,202106,0,0,DELIVERY,0,0,0
11,202142,36,36,DELIVERY_BG,0,0,0
11,202149,7,7,PAYMENT,0,0,0
11,202154,5,5,PAYMENT,0,0,0
11,202154,0,0,DELIVERY,0,0,0
11,202188,34,34,DELIVERY_BG,0,0,0
11,202188,0,0,DELIVERY,0,0,0
11,202220,32,32,DELIVERY_BG,0,0,0
11,202224,4,4,PAYMENT,0,0,0
11,202235,11,11,NEW_ORDER,0,0,0
11,202239,4,4,ORDER_STATUS,0,0,0
11,202255,16,16,NEW_ORDER,0,0,0
11,202259,4,4,PAYMENT,0,0,0
11,202263,4,4,PAYMENT,0,0,0
11,202268,5,5,PAYMENT,0,0,0
11,202273,5,5,PAYMENT,0,0,0
11,202277,4,4,PAYMENT,0,0,0
11,202292,15,15,NEW_ORDER,0,0,0
11,202305,13,13,NEW_ORDER,0,0,0
11,202318,13,13,NEW_ORDER,0,0,0
11,202324,6,6,PAYMENT,0,0,0
11,202324,0,0,DELIVERY,0,0,0
11,202362,38,38,DELIVERY_BG,0,0,0
11,202368,6,6,PAYMENT,0,0,0
11,202380,12,12,NEW_ORDER,0,0,0
11,202380,0,0,DELIVERY,0,0,0
11,202412,32,32,DELIVERY_BG,0,0,0
11,202416,4,4,ORDER_STATUS,0,0,0
11,202421,5,5,PAYMENT,0,0,0
11,202433,12,12,NEW_ORDER,0,0,0
11,202439,6,6,PAYMENT,0,0,0
11,202443,4,4,PAYMENT,0,0,0
11,202465,22,22,NEW_ORDER,0,0,0
11,202474,9,9,NEW_ORDER,0,0,0
11,202478,4,4,PAYMENT,0,0,0
11,202481,3,3,PAYMENT,0,0,0
11,202481,0,0,DELIVERY,0,0,0
11,202516,35,35,DELIVERY_BG,0,0,0
