run,elapsed,latency,dblatency,ttype,rbk,dskipped,error
12,136506,68,68,NEW_ORDER,0,0,0
12,136525,114,114,NEW_ORDER,0,0,0
12,136525,36,36,PAYMENT,0,0,0
12,136540,83,83,NEW_ORDER,0,0,0
12,136540,0,0,DELIVERY,0,0,0
12,136555,30,30,PAYMENT,0,0,0
12,136559,34,34,PAYMENT,0,0,0
12,136563,57,57,PAYMENT,0,0,0
12,136570,106,106,NEW_ORDER,0,0,0
12,136575,96,96,NEW_ORDER,0,0,0
12,136588,110,110,NEW_ORDER,0,0,0
12,136590,20,20,PAYMENT,0,0,0
12,136595,5,5,PAYMENT,0,0,0
12,136612,260,260,DELIVERY_BG,0,0,0
12,136633,58,58,NEW_ORDER,0,0,0
12,136634,71,71,NEW_ORDER,0,0,0
12,136634,75,75,NEW_ORDER,0,0,0
12,136640,7,7,PAYMENT,0,0,0
12,136655,21,21,PAYMENT,0,0,0
12,136655,100,100,NEW_ORDER,0,0,0
12,136656,235,235,DELIVERY_BG,0,0,0
12,136656,0,0,DELIVERY,0,0,0
12,136673,18,18,PAYMENT,0,0,0
12,136676,21,21,PAYMENT,0,0,0
12,136677,43,43,NEW_ORDER,0,0,0
12,136688,100,100,NEW_ORDER,0,0,0
12,136696,23,23,PAYMENT,0,0,0
12,136700,88,88,NEW_ORDER,0,0,0
12,136704,16,16,PAYMENT,0,0,0
12,136711,34,34,PAYMENT,0,0,0
12,136723,23,23,PAYMENT,0,0,0
12,136728,52,52,NEW_ORDER,0,0,0
12,136737,142,142,ORDER_STATUS,0,0,0
12,136756,19,19,PAYMENT,0,0,0
12,136767,11,11,PAYMENT,0,0,0
12,136776,80,80,NEW_ORDER,0,0,0
12,136776,65,65,NEW_ORDER,0,0,0
12,136790,14,14,PAYMENT,0,0,0
12,136796,256,256,DELIVERY_BG,0,0,0
12,136807,17,17,PAYMENT,0,0,0
12,136810,14,14,PAYMENT,0,0,0
12,136812,45,45,NEW_ORDER,0,0,0
12,136831,103,103,NEW_ORDER,0,0,0
12,136834,24,24,PAYMENT,0,0,0
12,136846,39,39,NEW_ORDER,0,0,0
12,136881,105,105,ORDER_STATUS,0,0,0
12,136882,226,226,DELIVERY_BG,0,0,0
12,136887,6,6,PAYMENT,0,0,0
12,136895,61,61,NEW_ORDER,0,0,0
12,136905,74,74,NEW_ORDER,0,0,0
12,136918,13,13,PAYMENT,0,0,0
12,136926,80,80,NEW_ORDER,0,0,0
12,136930,118,118,NEW_ORDER,0,0,0
12,136932,436,436,STOCK_LEVEL,0,0,0
12,136932,228,228,STOCK_LEVEL,0,0,0
12,136970,38,38,PAYMENT,0,0,0
12,136978,46,46,NEW_ORDER,1,0,0
12,136981,94,94,NEW_ORDER,0,0,0
12,136988,58,58,NEW_ORDER,0,0,0
12,136995,7,7,PAYMENT,0,0,0
12,137015,34,34,PAYMENT,0,0,0
12,137016,98,98,NEW_ORDER,0,0,0
12,137026,10,10,PAYMENT,0,0,0
12,137026,144,144,NEW_ORDER,0,0,0
12,137039,13,13,PAYMENT,0,0,0
12,137046,31,31,NEW_ORDER,0,0,0
12,137047,152,152,ORDER_STATUS,0,0,0
12,137055,29,29,NEW_ORDER,0,0,0
12,137063,423,423,STOCK_LEVEL,0,0,0
12,137064,25,25,PAYMENT,0,0,0
12,137064,17,17,PAYMENT,0,0,0
12,137069,143,143,ORDER_STATUS,0,0,0
12,137074,10,10,PAYMENT,0,0,0
12,137074,11,11,PAYMENT,0,0,0
12,137074,19,19,PAYMENT,0,0,0
12,137081,12,12,PAYMENT,0,0,0
12,137085,11,11,PAYMENT,0,0,0
12,137094,30,30,PAYMENT,0,0,0
12,137105,135,135,NEW_ORDER,0,0,0
12,137109,131,131,NEW_ORDER,0,0,0
12,137125,51,51,NEW_ORDER,0,0,0
12,137131,26,26,NEW_ORDER,0,0,0
12,137134,60,60,NEW_ORDER,0,0,0
12,137136,42,42,NEW_ORDER,0,0,0
12,137147,11,11,PAYMENT,0,0,0
12,137154,159,159,ORDER_STATUS,0,0,0
12,137160,6,6,PAYMENT,0,0,0
12,137177,96,96,NEW_ORDER,0,0,0
12,137197,37,37,NEW_ORDER,0,0,0
12,137198,51,51,NEW_ORDER,0,0,0
12,137208,74,74,NEW_ORDER,0,0,0
12,137213,128,128,NEW_ORDER,0,0,0
12,137219,88,88,NEW_ORDER,0,0,0
12,137220,95,95,NEW_ORDER,0,0,0
12,137225,12,12,PAYMENT,0,0,0
12,137225,179,179,NEW_ORDER,0,0,0
12,137235,15,15,PAYMENT,0,0,0
12,137239,14,14,PAYMENT,0,0,0
12,137246,11,11,PAYMENT,0,0,0
12,137251,528,528,STOCK_LEVEL,0,0,0
12,137260,62,62,NEW_ORDER,1,0,0
12,137270,10,10,PAYMENT,0,0,0
12,137276,68,68,NEW_ORDER,0,0,0
12,137278,169,169,ORDER_STATUS,0,0,0
12,137278,0,0,DELIVERY,0,0,0
12,137288,42,42,PAYMENT,0,0,0
12,137292,67,67,NEW_ORDER,0,0,0
12,137295,25,25,PAYMENT,0,0,0
12,137300,103,103,NEW_ORDER,0,0,0
12,137308,16,16,PAYMENT,0,0,0
12,137310,10,10,PAYMENT,0,0,0
12,137310,0,0,DELIVERY,0,0,0
12,137315,64,64,NEW_ORDER,0,0,0
12,137322,14,14,PAYMENT,0,0,0
12,137322,34,34,NEW_ORDER,0,0,0
12,137325,148,148,STOCK_LEVEL,0,0,0
12,137327,5,5,PAYMENT,0,0,0
12,137341,14,14,PAYMENT,0,0,0
12,137341,0,0,DELIVERY,0,0,0
12,137351,132,132,NEW_ORDER,0,0,0
12,137352,27,27,NEW_ORDER,0,0,0
12,137360,121,121,NEW_ORDER,0,0,0
12,137363,48,48,NEW_ORDER,0,0,0
12,137363,0,0,DELIVERY,0,0,0
12,137366,71,71,NEW_ORDER,0,0,0
12,137368,92,92,PAYMENT,0,0,0
12,137371,49,49,NEW_ORDER,0,0,0
12,137372,12,12,PAYMENT,0,0,0
12,137382,10,10,PAYMENT,0,0,0
12,137392,26,26,NEW_ORDER,0,0,0
12,137396,14,14,PAYMENT,0,0,0
12,137396,25,25,PAYMENT,0,0,0
12,137449,97,97,NEW_ORDER,0,0,0
12,137467,116,116,NEW_ORDER,0,0,0
12,137478,110,110,NEW_ORDER,0,0,0
12,137481,32,32,PAYMENT,0,0,0
12,137497,219,219,DELIVERY_BG,0,0,0
12,137497,30,30,PAYMENT,0,0,0
12,137497,19,19,PAYMENT,0,0,0
12,137500,104,104,NEW_ORDER,0,0,0
12,137500,108,108,NEW_ORDER,0,0,0
12,137519,19,19,PAYMENT,0,0,0
12,137521,40,40,PAYMENT,0,0,0
12,137536,226,226,DELIVERY_BG,0,0,0
12,137540,21,21,PAYMENT,0,0,0
12,137548,12,12,PAYMENT,0,0,0
12,137551,51,51,PAYMENT,0,0,0
12,137552,55,55,NEW_ORDER,0,0,0
12,137555,15,15,PAYMENT,0,0,0
12,137565,169,169,PAYMENT,0,0,0
12,137569,17,17,PAYMENT,0,0,0
12,137584,33,33,PAYMENT,0,0,0
12,137584,87,87,NEW_ORDER,0,0,0
12,137591,43,43,PAYMENT,0,0,0
12,137593,252,252,DELIVERY_BG,0,0,0
12,137598,7,7,PAYMENT,0,0,0
12,137602,9,9,PAYMENT,0,0,0
12,137606,51,51,NEW_ORDER,0,0,0
12,137620,18,18,PAYMENT,0,0,0
12,137621,37,37,NEW_ORDER,0,0,0
12,137629,266,266,DELIVERY_BG,0,0,0
12,137639,118,118,NEW_ORDER,0,0,0
12,137645,148,148,ORDER_STATUS,0,0,0
12,137649,80,80,NEW_ORDER,0,0,0
12,137654,70,70,PAYMENT,0,0,0
12,137673,34,34,NEW_ORDER,0,0,0
12,137673,0,0,DELIVERY,0,0,0
12,137680,74,74,NEW_ORDER,0,0,0
12,137687,89,89,NEW_ORDER,0,0,0
12,137700,55,55,NEW_ORDER,0,0,0
12,137709,60,60,PAYMENT,0,0,0
12,137724,70,70,NEW_ORDER,0,0,0
12,137724,104,104,NEW_ORDER,0,0,0
12,137728,28,28,PAYMENT,0,0,0
12,137744,64,64,NEW_ORDER,0,0,0
12,137746,22,22,PAYMENT,0,0,0
12,137750,6,6,PAYMENT,0,0,0
12,137756,69,69,NEW_ORDER,0,0,0
12,137769,60,60,NEW_ORDER,0,0,0
12,137777,21,21,PAYMENT,0,0,0
12,137780,159,159,NEW_ORDER,0,0,0
12,137788,19,19,PAYMENT,0,0,0
12,137806,78,78,NEW_ORDER,0,0,0
12,137807,19,19,PAYMENT,0,0,0
12,137807,83,83,NEW_ORDER,0,0,0
12,137813,63,63,NEW_ORDER,1,0,0
12,137817,37,37,NEW_ORDER,0,0,0
12,137824,78,78,NEW_ORDER,0,0,0
12,137825,18,18,PAYMENT,0,0,0
12,137825,0,0,DELIVERY,0,0,0
12,137827,14,14,PAYMENT,0,0,0
12,137827,0,0,DELIVERY,0,0,0
12,137834,161,161,DELIVERY_BG,0,0,0
12,137836,30,30,PAYMENT,0,0,0
12,137843,66,66,NEW_ORDER,0,0,0
12,137847,13,13,PAYMENT,0,0,0
12,137851,34,34,NEW_ORDER,0,0,0
12,137853,17,17,PAYMENT,0,0,0
12,137857,14,14,PAYMENT,0,0,0
12,137859,35,35,NEW_ORDER,0,0,0
12,137860,295,295,STOCK_LEVEL,0,0,0
12,137867,14,14,PAYMENT,0,0,0
12,137873,13,13,PAYMENT,0,0,0
12,137877,70,70,NEW_ORDER,0,0,0
12,137879,32,32,NEW_ORDER,0,0,0
12,137881,8,8,STOCK_LEVEL,0,0,0
12,137896,39,39,NEW_ORDER,0,0,0
12,137897,38,38,NEW_ORDER,0,0,0
12,137905,28,28,NEW_ORDER,0,0,0
12,137911,60,60,NEW_ORDER,0,0,0
12,137922,11,11,PAYMENT,0,0,0
12,137938,16,16,PAYMENT,0,0,0
12,137955,17,17,PAYMENT,0,0,0
12,137966,69,69,NEW_ORDER,0,0,0
12,137985,356,356,STOCK_LEVEL,0,0,0
12,137988,107,107,NEW_ORDER,0,0,0
12,137989,122,122,NEW_ORDER,0,0,0
12,137998,9,9,PAYMENT,0,0,0
12,138002,17,17,PAYMENT,0,0,0
12,138004,6,6,PAYMENT,0,0,0
12,138004,0,0,DELIVERY,0,0,0
12,138018,193,193,DELIVERY_BG,0,0,0
12,138035,32,32,PAYMENT,0,0,0
12,138035,47,47,PAYMENT,0,0,0
12,138040,85,85,NEW_ORDER,0,0,0
12,138042,76,76,NEW_ORDER,0,0,0
12,138042,137,137,NEW_ORDER,0,0,0
12,138048,13,13,PAYMENT,0,0,0
12,138052,10,10,PAYMENT,0,0,0
12,138057,22,22,PAYMENT,0,0,0
12,138060,12,12,PAYMENT,0,0,0
12,138064,23,23,PAYMENT,0,0,0
12,138072,12,12,PAYMENT,0,0,0
12,138091,73,73,NEW_ORDER,0,0,0
12,138098,34,34,PAYMENT,0,0,0
12,138108,66,66,NEW_ORDER,0,0,0
12,138111,54,54,NEW_ORDER,0,0,0
12,138121,294,294,DELIVERY_BG,0,0,0
12,138126,54,54,NEW_ORDER,0,0,0
12,138126,74,74,NEW_ORDER,0,0,0
12,138144,36,36,PAYMENT,0,0,0
12,138149,5,5,PAYMENT,0,0,0
12,138156,65,65,NEW_ORDER,0,0,0
12,138176,27,27,PAYMENT,0,0,0
12,138186,75,75,NEW_ORDER,0,0,0
12,138197,99,99,NEW_ORDER,0,0,0
12,138202,46,46,NEW_ORDER,0,0,0
12,138205,201,201,DELIVERY_BG,0,0,0
12,138214,88,88,NEW_ORDER,0,0,0
12,138218,16,16,PAYMENT,0,0,0
12,138220,15,15,PAYMENT,0,0,0
12,138229,108,108,NEW_ORDER,0,0,0
12,138233,15,15,PAYMENT,0,0,0
12,138240,54,54,NEW_ORDER,0,0,0
12,138241,115,115,ORDER_STATUS,0,0,0
12,138249,29,29,NEW_ORDER,0,0,0
12,138252,76,76,ORDER_STATUS,0,0,0
12,138255,15,15,PAYMENT,0,0,0
12,138264,15,15,PAYMENT,0,0,0
12,138264,67,67,NEW_ORDER,0,0,0
12,138281,29,29,NEW_ORDER,0,0,0
12,138296,41,41,NEW_ORDER,0,0,0
12,138297,55,55,NEW_ORDER,0,0,0
12,138309,80,80,NEW_ORDER,0,0,0
12,138330,66,66,NEW_ORDER,0,0,0
12,138339,9,9,PAYMENT,0,0,0
12,138339,58,58,NEW_ORDER,0,0,0
12,138347,133,133,NEW_ORDER,0,0,0
12,138354,15,15,PAYMENT,0,0,0
12,138381,148,148,NEW_ORDER,0,0,0
12,138384,488,488,STOCK_LEVEL,0,0,0
12,138401,522,522,STOCK_LEVEL,0,0,0
12,138402,138,138,ORDER_STATUS,0,0,0
12,138417,15,15,STOCK_LEVEL,0,0,0
12,138417,36,36,PAYMENT,0,0,0
12,138418,17,17,PAYMENT,0,0,0
12,138418,121,121,NEW_ORDER,0,0,0
12,138419,80,80,NEW_ORDER,0,0,0
12,138419,122,122,NEW_ORDER,0,0,0
12,138426,117,117,NEW_ORDER,0,0,0
12,138434,80,80,PAYMENT,0,0,0
12,138434,15,15,PAYMENT,0,0,0
12,138434,16,16,PAYMENT,0,0,0
12,138441,24,24,PAYMENT,0,0,0
12,138441,0,0,DELIVERY,0,0,0
12,138443,59,59,NEW_ORDER,0,0,0
12,138449,23,23,PAYMENT,0,0,0
12,138452,18,18,PAYMENT,0,0,0
12,138453,34,34,PAYMENT,0,0,0
12,138458,111,111,NEW_ORDER,0,0,0
12,138468,51,51,PAYMENT,0,0,0
12,138471,53,53,PAYMENT,0,0,0
12,138478,29,29,PAYMENT,0,0,0
12,138498,45,45,NEW_ORDER,0,0,0
12,138498,46,46,NEW_ORDER,0,0,0
12,138521,63,63,NEW_ORDER,0,0,0
12,138524,90,90,NEW_ORDER,0,0,0
12,138524,0,0,DELIVERY,0,0,0
12,138527,29,29,PAYMENT,0,0,0
12,138527,59,59,NEW_ORDER,0,0,0
12,138528,50,50,NEW_ORDER,0,0,0
12,138528,30,30,NEW_ORDER,0,0,0
12,138528,85,85,NEW_ORDER,0,0,0
12,138529,95,95,NEW_ORDER,0,0,0
12,138551,30,30,STOCK_LEVEL,0,0,0
12,138555,26,26,PAYMENT,0,0,0
12,138555,28,28,PAYMENT,0,0,0
12,138555,84,84,NEW_ORDER,0,0,0
12,138579,24,24,PAYMENT,0,0,0
12,138583,55,55,PAYMENT,0,0,0
12,138599,44,44,ORDER_STATUS,0,0,0
12,138616,88,88,PAYMENT,0,0,0
12,138616,61,61,NEW_ORDER,0,0,0
12,138616,89,89,NEW_ORDER,0,0,0
12,138616,88,88,PAYMENT,0,0,0
12,138622,181,181,DELIVERY_BG,0,0,0
12,138633,34,34,ORDER_STATUS,0,0,0
12,138646,30,30,PAYMENT,0,0,0
12,138646,30,30,PAYMENT,0,0,0
12,138646,30,30,PAYMENT,0,0,0
12,138646,95,95,NEW_ORDER,0,0,0
12,138662,46,46,NEW_ORDER,0,0,0
12,138663,80,80,NEW_ORDER,0,0,0
12,138663,17,17,PAYMENT,0,0,0
12,138667,88,88,NEW_ORDER,0,0,0
12,138667,45,45,NEW_ORDER,0,0,0
12,138670,24,24,PAYMENT,0,0,0
12,138685,39,39,NEW_ORDER,0,0,0
12,138701,68,68,NEW_ORDER,0,0,0
12,138707,44,44,NEW_ORDER,0,0,0
12,138722,76,76,PAYMENT,0,0,0
12,138722,21,21,PAYMENT,0,0,0
12,138726,63,63,NEW_ORDER,0,0,0
12,138744,82,82,NEW_ORDER,0,0,0
12,138744,37,37,PAYMENT,0,0,0
12,138744,22,22,PAYMENT,0,0,0
12,138749,23,23,PAYMENT,0,0,0
12,138749,79,79,NEW_ORDER,0,0,0
12,138751,29,29,PAYMENT,0,0,0
12,138751,84,84,NEW_ORDER,0,0,0
12,138763,96,96,NEW_ORDER,0,0,0
12,138764,79,79,NEW_ORDER,0,0,0
12,138773,249,249,DELIVERY_BG,0,0,0
12,138774,25,25,PAYMENT,0,0,0
12,138774,0,0,DELIVERY,0,0,0
12,138774,25,25,PAYMENT,0,0,0
12,138774,30,30,NEW_ORDER,0,0,0
12,138784,33,33,PAYMENT,0,0,0
12,138786,42,42,NEW_ORDER,0,0,0
12,138789,25,25,PAYMENT,0,0,0
12,138794,31,31,PAYMENT,0,0,0
12,139089,316,316,PAYMENT,0,0,0
12,139089,345,345,NEW_ORDER,0,0,0
12,139089,315,315,PAYMENT,0,0,0
12,139092,318,318,NEW_ORDER,0,0,0
12,139092,306,306,PAYMENT,0,0,0
12,139093,309,309,NEW_ORDER,0,0,0
12,139093,342,342,NEW_ORDER,0,0,0
12,139095,301,301,NEW_ORDER,0,0,0
12,139099,10,10,PAYMENT,0,0,0
12,139117,18,18,PAYMENT,0,0,0
12,139123,30,30,PAYMENT,0,0,0
12,139123,31,31,NEW_ORDER,0,0,0
12,139123,28,28,PAYMENT,0,0,0
12,139123,334,334,NEW_ORDER,0,0,0
12,139123,30,30,NEW_ORDER,0,0,0
12,139136,47,47,NEW_ORDER,0,0,0
12,139136,13,13,PAYMENT,0,0,0
12,139136,362,362,DELIVERY_BG,0,0,0
12,139138,49,49,NEW_ORDER,0,0,0
12,139141,24,24,NEW_ORDER,0,0,0
12,139158,66,66,NEW_ORDER,0,0,0
12,139160,37,37,NEW_ORDER,0,0,0
12,139162,26,26,PAYMENT,0,0,0
12,139163,25,25,PAYMENT,0,0,0
12,139167,44,44,NEW_ORDER,0,0,0
12,139167,44,44,NEW_ORDER,0,0,0
12,139170,10,10,PAYMENT,0,0,0
12,139178,20,20,PAYMENT,0,0,0
12,139178,16,16,PAYMENT,0,0,0
12,139180,39,39,NEW_ORDER,0,0,0
12,139180,17,17,PAYMENT,0,0,0
12,139181,45,45,PAYMENT,0,0,0
12,139187,51,51,NEW_ORDER,0,0,0
12,139194,27,27,PAYMENT,0,0,0
12,139195,14,14,PAYMENT,0,0,0
12,139196,73,73,NEW_ORDER,0,0,0
12,139198,18,18,PAYMENT,0,0,0
12,139201,23,23,NEW_ORDER,0,0,0
12,139202,32,32,NEW_ORDER,0,0,0
12,139204,10,10,PAYMENT,0,0,0
12,139205,10,10,PAYMENT,0,0,0
12,139215,19,19,PAYMENT,0,0,0
12,139215,0,0,DELIVERY,0,0,0
12,139216,28,28,PAYMENT,0,0,0
12,139216,12,12,ORDER_STATUS,0,0,0
12,139220,18,18,PAYMENT,0,0,0
12,139223,25,25,NEW_ORDER,0,0,0
12,139224,46,46,NEW_ORDER,0,0,0
12,139225,20,20,PAYMENT,0,0,0
12,139225,45,45,NEW_ORDER,0,0,0
12,139225,24,24,PAYMENT,0,0,0
12,139225,58,58,NEW_ORDER,0,0,0
12,139228,12,12,PAYMENT,0,0,0
12,139233,13,13,PAYMENT,0,0,0
12,139236,13,13,PAYMENT,0,0,0
12,139240,15,15,PAYMENT,0,0,0
12,139240,12,12,PAYMENT,0,0,0
12,139242,17,17,PAYMENT,0,0,0
12,139242,17,17,NEW_ORDER,0,0,0
12,139248,12,12,PAYMENT,0,0,0
12,139249,16,16,PAYMENT,0,0,0
12,139249,9,9,PAYMENT,0,0,0
12,139265,17,17,PAYMENT,0,0,0
12,139269,20,20,PAYMENT,0,0,0
12,139269,27,27,NEW_ORDER,0,0,0
12,139272,30,30,PAYMENT,0,0,0
12,139282,66,66,NEW_ORDER,0,0,0
12,139283,59,59,NEW_ORDER,0,0,0
12,139283,14,14,ORDER_STATUS,0,0,0
12,139283,34,34,NEW_ORDER,0,0,0
12,139289,64,64,NEW_ORDER,0,0,0
12,139297,28,28,PAYMENT,0,0,0
12,139301,18,18,STOCK_LEVEL,0,0,0
12,139304,21,21,PAYMENT,0,0,0
12,139304,32,32,NEW_ORDER,0,0,0
12,139305,16,16,STOCK_LEVEL,0,0,0
12,139308,4,4,STOCK_LEVEL,0,0,0
12,139309,27,27,PAYMENT,0,0,0
12,139309,69,69,NEW_ORDER,0,0,0
12,139309,0,0,DELIVERY,0,0,0
12,139313,16,16,PAYMENT,0,0,0
12,139317,16,16,PAYMENT,0,0,0
12,139319,15,15,PAYMENT,0,0,0
12,139319,54,54,NEW_ORDER,0,0,0
12,139322,17,17,PAYMENT,0,0,0
12,139339,17,17,PAYMENT,0,0,0
12,139342,33,33,NEW_ORDER,0,0,0
12,139356,14,14,STOCK_LEVEL,0,0,0
12,139369,52,52,NEW_ORDER,0,0,0
12,139369,86,86,NEW_ORDER,0,0,0
12,139369,50,50,NEW_ORDER,0,0,0
12,139371,58,58,NEW_ORDER,0,0,0
12,139375,67,67,NEW_ORDER,0,0,0
12,139375,56,56,NEW_ORDER,0,0,0
12,139382,13,13,PAYMENT,0,0,0
12,139385,16,16,PAYMENT,0,0,0
12,139385,10,10,PAYMENT,0,0,0
12,139392,10,10,PAYMENT,0,0,0
12,139406,35,35,PAYMENT,0,0,0
12,139406,14,14,PAYMENT,0,0,0
12,139406,21,21,NEW_ORDER,0,0,0
12,139417,78,78,NEW_ORDER,0,0,0
12,139417,202,202,DELIVERY_BG,0,0,0
12,139417,48,48,NEW_ORDER,0,0,0
12,139420,14,14,PAYMENT,0,0,0
12,139427,10,10,PAYMENT,0,0,0
12,139429,73,73,NEW_ORDER,0,0,0
12,139431,11,11,PAYMENT,0,0,0
12,139440,13,13,PAYMENT,0,0,0
12,139452,12,12,ORDER_STATUS,0,0,0
12,139452,0,0,DELIVERY,0,0,0
12,139452,143,143,DELIVERY_BG,0,0,0
12,139455,24,24,PAYMENT,0,0,0
12,139458,29,29,PAYMENT,0,0,0
12,139462,87,87,NEW_ORDER,0,0,0
12,139465,48,48,NEW_ORDER,0,0,0
12,139473,88,88,NEW_ORDER,0,0,0
12,139484,78,78,NEW_ORDER,0,0,0
12,139507,101,101,NEW_ORDER,0,0,0
12,139507,23,23,PAYMENT,0,0,0
12,139519,64,64,NEW_ORDER,0,0,0
12,139519,67,67,NEW_ORDER,0,0,0
12,139521,63,63,NEW_ORDER,0,0,0
12,139521,104,104,NEW_ORDER,0,0,0
12,139528,55,55,PAYMENT,0,0,0
12,139536,29,29,PAYMENT,0,0,0
12,139537,75,75,NEW_ORDER,0,0,0
12,139550,29,29,PAYMENT,0,0,0
12,139550,85,85,NEW_ORDER,0,0,0
12,139550,0,0,DELIVERY,0,0,0
12,139556,28,28,PAYMENT,0,0,0
12,139559,3,3,STOCK_LEVEL,0,0,0
12,139564,57,57,NEW_ORDER,0,0,0
12,139572,35,35,PAYMENT,0,0,0
12,139578,19,19,PAYMENT,0,0,0
12,139580,59,59,NEW_ORDER,0,0,0
12,139584,65,65,NEW_ORDER,0,0,0
12,139593,9,9,PAYMENT,0,0,0
12,139594,75,75,NEW_ORDER,0,0,0
12,139596,46,46,NEW_ORDER,0,0,0
12,139601,65,65,NEW_ORDER,0,0,0
12,139621,20,20,PAYMENT,0,0,0
12,139621,25,25,PAYMENT,0,0,0
12,139621,49,49,NEW_ORDER,0,0,0
12,139628,63,63,NEW_ORDER,0,0,0
12,139632,54,54,NEW_ORDER,0,0,0
12,139645,65,65,NEW_ORDER,0,0,0
12,139646,194,194,DELIVERY_BG,0,0,0
12,139646,0,0,DELIVERY,0,0,0
12,139647,53,53,NEW_ORDER,0,0,0
12,139653,32,32,PAYMENT,0,0,0
12,139654,33,33,NEW_ORDER,0,0,0
12,139654,0,0,DELIVERY,0,0,0
12,139654,61,61,NEW_ORDER,0,0,0
12,139657,29,29,NEW_ORDER,0,0,0
12,139658,37,37,NEW_ORDER,0,0,0
12,139663,9,9,PAYMENT,0,0,0
12,139667,14,14,PAYMENT,0,0,0
12,139672,25,25,NEW_ORDER,0,0,0
12,139673,41,41,NEW_ORDER,0,0,0
12,139676,9,9,PAYMENT,0,0,0
12,139695,22,22,PAYMENT,0,0,0
12,139699,23,23,ORDER_STATUS,0,0,0
12,139701,42,42,NEW_ORDER,0,0,0
12,139703,153,153,DELIVERY_BG,0,0,0
12,139713,68,68,NEW_ORDER,0,0,0
12,139713,56,56,NEW_ORDER,0,0,0
12,139713,18,18,PAYMENT,0,0,0
12,139713,12,12,PAYMENT,0,0,0
12,139715,12,12,PAYMENT,0,0,0
12,139721,8,8,PAYMENT,0,0,0
12,139725,62,62,NEW_ORDER,0,0,0
12,139725,26,26,NEW_ORDER,0,0,0
12,139729,16,16,ORDER_STATUS,0,0,0
12,139732,59,59,NEW_ORDER,0,0,0
12,139735,10,10,PAYMENT,0,0,0
12,139744,23,23,NEW_ORDER,0,0,0
12,139744,29,29,NEW_ORDER,0,0,0
12,139762,30,30,PAYMENT,0,0,0
12,139762,0,0,DELIVERY,0,0,0
12,139763,19,19,ORDER_STATUS,0,0,0
12,139765,52,52,NEW_ORDER,0,0,0
12,139765,52,52,NEW_ORDER,0,0,0
12,139765,21,21,PAYMENT,0,0,0
12,139775,50,50,NEW_ORDER,0,0,0
12,139775,0,0,DELIVERY,0,0,0
12,139777,48,48,NEW_ORDER,0,0,0
12,139777,12,12,PAYMENT,0,0,0
12,139778,124,124,DELIVERY_BG,0,0,0
12,139778,15,15,PAYMENT,0,0,0
12,139781,46,46,NEW_ORDER,0,0,0
12,139784,138,138,DELIVERY_BG,0,0,0
12,139791,14,14,PAYMENT,0,0,0
12,139792,27,27,NEW_ORDER,0,0,0
12,139793,12,12,PAYMENT,0,0,0
12,139796,18,18,PAYMENT,0,0,0
12,139799,15,15,STOCK_LEVEL,0,0,0
12,139812,35,35,NEW_ORDER,0,0,0
12,139820,29,29,NEW_ORDER,0,0,0
12,139827,31,31,NEW_ORDER,0,0,0
12,139829,51,51,NEW_ORDER,0,0,0
12,139835,15,15,PAYMENT,0,0,0
12,139836,71,71,NEW_ORDER,0,0,0
12,139840,11,11,PAYMENT,0,0,0
12,139841,49,49,NEW_ORDER,0,0,0
12,139842,43,43,NEW_ORDER,0,0,0
12,139843,50,50,NEW_ORDER,0,0,0
12,139844,32,32,NEW_ORDER,0,0,0
12,139849,9,9,PAYMENT,0,0,0
12,139853,12,12,PAYMENT,0,0,0
12,139853,9,9,STOCK_LEVEL,0,0,0
12,139854,12,12,PAYMENT,0,0,0
12,139855,12,12,PAYMENT,0,0,0
12,139859,97,97,DELIVERY_BG,0,0,0
12,139868,19,19,PAYMENT,0,0,0
12,139868,13,13,PAYMENT,0,0,0
12,139876,41,41,NEW_ORDER,0,0,0
12,139876,23,23,NEW_ORDER,0,0,0
12,139878,10,10,PAYMENT,0,0,0
12,139881,13,13,PAYMENT,0,0,0
12,139884,57,57,NEW_ORDER,0,0,0
12,139890,14,14,PAYMENT,0,0,0
12,139895,36,36,NEW_ORDER,0,0,0
12,139896,42,42,NEW_ORDER,0,0,0
12,139911,21,21,PAYMENT,0,0,0
12,139921,43,43,NEW_ORDER,0,0,0
12,139926,42,42,STOCK_LEVEL,0,0,0
12,139929,76,76,NEW_ORDER,0,0,0
12,139932,21,21,PAYMENT,0,0,0
12,139932,36,36,NEW_ORDER,0,0,0
12,139932,56,56,NEW_ORDER,0,0,0
12,139934,53,53,NEW_ORDER,0,0,0
12,139934,38,38,NEW_ORDER,0,0,0
12,139937,162,162,DELIVERY_BG,0,0,0
12,139937,101,101,NEW_ORDER,0,0,0
12,139944,12,12,ORDER_STATUS,0,0,0
12,139946,9,9,PAYMENT,0,0,0
12,139947,18,18,PAYMENT,0,0,0
12,139952,8,8,PAYMENT,0,0,0
12,139952,18,18,STOCK_LEVEL,0,0,0
12,139957,10,10,PAYMENT,0,0,0
12,139959,25,25,PAYMENT,0,0,0
12,139962,10,10,PAYMENT,0,0,0
12,139966,20,20,PAYMENT,0,0,0
12,139970,13,13,PAYMENT,0,0,0
12,139973,41,41,NEW_ORDER,0,0,0
12,139974,53,53,NEW_ORDER,0,0,0
12,139980,10,10,PAYMENT,0,0,0
12,139980,48,48,NEW_ORDER,0,0,0
12,139980,18,18,STOCK_LEVEL,0,0,0
