run,elapsed,latency,dblatency,ttype,rbk,dskipped,error
13,95093,125,125,PAYMENT,0,0,0
13,95093,0,0,DELIVERY,0,0,0
13,95093,122,122,PAYMENT,0,0,0
13,95107,1948,1948,NEW_ORDER,0,0,0
13,95136,1979,1979,NEW_ORDER,0,0,0
13,95139,2194,2194,NEW_ORDER,0,0,0
13,95154,3098,3098,STOCK_LEVEL,0,0,0
13,95165,862,862,NEW_ORDER,0,0,0
13,95165,1908,1908,NEW_ORDER,0,0,0
13,95165,2001,2001,NEW_ORDER,0,0,0
13,95167,186,186,PAYMENT,0,0,0
13,95169,1958,1958,NEW_ORDER,0,0,0
13,95171,1869,1869,NEW_ORDER,0,0,0
13,95171,950,950,NEW_ORDER,0,0,0
13,95171,136,136,PAYMENT,0,0,0
13,95172,2233,2233,NEW_ORDER,0,0,0
13,95172,680,680,NEW_ORDER,0,0,0
13,95172,632,632,NEW_ORDER,0,0,0
13,95174,3144,3144,NEW_ORDER,0,0,0
13,95177,2155,2155,NEW_ORDER,0,0,0
13,95180,174,174,PAYMENT,0,0,0
13,95189,2015,2015,NEW_ORDER,0,0,0
13,95189,2263,2263,NEW_ORDER,0,0,0
13,95191,2163,2163,NEW_ORDER,0,0,0
13,95192,2100,2100,NEW_ORDER,0,0,0
13,95195,2091,2091,NEW_ORDER,0,0,0
13,95203,2259,2259,NEW_ORDER,0,0,0
13,95204,2202,2202,NEW_ORDER,0,0,0
13,95207,1153,1153,PAYMENT,0,0,0
13,95210,1034,1034,STOCK_LEVEL,0,0,0
13,95237,2267,2267,STOCK_LEVEL,0,0,0
13,95248,3141,3141,STOCK_LEVEL,0,0,0
13,95257,80,80,PAYMENT,0,0,0
13,95922,869,869,PAYMENT,0,0,0
13,95923,1865,1865,NEW_ORDER,0,0,0
13,95923,2655,2655,NEW_ORDER,0,0,0
13,95923,784,784,PAYMENT,0,0,0
13,95923,787,787,PAYMENT,0,0,0
13,95923,0,0,DELIVERY,0,0,0
13,95932,1635,1635,NEW_ORDER,0,0,0
13,95963,856,856,PAYMENT,0,0,0
13,95971,799,799,PAYMENT,0,0,0
13,95978,813,813,PAYMENT,0,0,0
13,95978,3722,3722,STOCK_LEVEL,0,0,0
13,95986,1964,1964,STOCK_LEVEL,0,0,0
13,95991,802,802,PAYMENT,0,0,0
13,95992,939,939,ORDER_STATUS,0,0,0
13,95998,1029,1029,NEW_ORDER,0,0,0
13,96009,2045,2045,NEW_ORDER,0,0,0
13,96011,839,839,PAYMENT,0,0,0
13,96012,80,80,PAYMENT,0,0,0
13,96012,919,919,NEW_ORDER,0,0,0
13,96015,778,778,PAYMENT,0,0,0
13,96016,2863,2863,STOCK_LEVEL,0,0,0
13,96023,1488,1488,NEW_ORDER,0,0,0
13,96023,854,854,ORDER_STATUS,0,0,0
13,96039,844,844,PAYMENT,0,0,0
13,96041,834,834,PAYMENT,0,0,0
13,96047,876,876,ORDER_STATUS,0,0,0
13,96048,883,883,ORDER_STATUS,0,0,0
13,96050,870,870,PAYMENT,0,0,0
13,96050,1080,1080,PAYMENT,0,0,0
13,96058,848,848,ORDER_STATUS,0,0,0
13,96061,1023,1023,NEW_ORDER,0,0,0
13,96062,992,992,NEW_ORDER,0,0,0
13,96065,1668,1668,NEW_ORDER,0,0,0
13,96067,4037,4037,DELIVERY_BG,0,0,0
13,96074,1095,1095,NEW_ORDER,0,0,0
13,96082,13149,13149,DELIVERY_BG,0,0,0
13,96085,162,162,PAYMENT,0,0,0
13,96086,838,838,PAYMENT,0,0,0
13,96088,3896,3896,DELIVERY_BG,0,0,0
13,96095,1965,1965,NEW_ORDER,0,0,0
13,96096,2893,2893,STOCK_LEVEL,0,0,0
13,96098,175,175,PAYMENT,0,0,0
13,96114,3895,3895,STOCK_LEVEL,0,0,0
13,96118,102,102,PAYMENT,0,0,0
13,96127,1830,1830,NEW_ORDER,0,0,0
13,96131,964,964,NEW_ORDER,0,0,0
13,96131,1212,1212,NEW_ORDER,0,0,0
13,96137,1820,1820,NEW_ORDER,0,0,0
13,96147,3031,3031,STOCK_LEVEL,0,0,0
13,96154,3025,3025,STOCK_LEVEL,0,0,0
13,96154,1953,1953,NEW_ORDER,0,0,0
13,96177,1851,1851,STOCK_LEVEL,0,0,0
13,96179,1148,1148,PAYMENT,0,0,0
13,96179,4983,4983,DELIVERY_BG,0,0,0
13,96179,129,129,PAYMENT,0,0,0
13,96180,1603,1603,NEW_ORDER,0,0,0
13,96180,1783,1783,PAYMENT,0,0,0
13,96180,133,133,PAYMENT,0,0,0
13,96193,14,14,ORDER_STATUS,0,0,0
13,96230,163,163,PAYMENT,0,0,0
13,96230,1065,1065,NEW_ORDER,0,0,0
13,96230,215,215,PAYMENT,0,0,0
13,96230,1980,1980,NEW_ORDER,0,0,0
13,96231,3102,3102,NEW_ORDER,0,0,0
13,96231,143,143,PAYMENT,0,0,0
13,96922,1731,1731,ORDER_STATUS,0,0,0
13,96924,731,731,ORDER_STATUS,0,0,0
13,96925,927,927,ORDER_STATUS,0,0,0
13,96968,2417,2417,PAYMENT,0,0,0
13,96968,5712,5712,DELIVERY_BG,0,0,0
13,96968,2540,2540,NEW_ORDER,0,0,0
13,96971,2358,2358,NEW_ORDER,0,0,0
13,96973,1801,1801,NEW_ORDER,0,0,0
13,96973,915,915,PAYMENT,0,0,0
13,96977,912,912,PAYMENT,0,0,0
13,96977,1987,1987,NEW_ORDER,0,0,0
13,96985,2493,2493,NEW_ORDER,0,0,0
13,96985,871,871,PAYMENT,0,0,0
13,96985,976,976,PAYMENT,0,0,0
13,96986,1997,1997,NEW_ORDER,0,0,0
13,96988,976,976,NEW_ORDER,0,0,0
13,96990,1787,1787,NEW_ORDER,0,0,0
13,96990,863,863,PAYMENT,0,0,0
13,96995,1003,1003,NEW_ORDER,0,0,0
13,96996,2620,2620,NEW_ORDER,0,0,0
13,96999,852,852,PAYMENT,0,0,0
13,97001,847,847,PAYMENT,0,0,0
13,97002,1016,1016,NEW_ORDER,0,0,0
13,97008,83,83,PAYMENT,0,0,0
13,97012,832,832,STOCK_LEVEL,0,0,0
13,97019,33,33,PAYMENT,0,0,0
13,97019,789,789,PAYMENT,0,0,0
13,97020,35,35,PAYMENT,0,0,0
13,97022,843,843,PAYMENT,0,0,0
13,97022,4827,4827,DELIVERY_BG,0,0,0
13,97024,1053,1053,NEW_ORDER,0,0,0
13,97028,2731,2731,NEW_ORDER,0,0,0
13,97029,2999,2999,NEW_ORDER,0,0,0
13,97046,56,56,PAYMENT,0,0,0
13,97046,0,0,DELIVERY,0,0,0
13,97053,1796,1796,PAYMENT,0,0,0
13,97053,2761,2761,STOCK_LEVEL,0,0,0
13,97053,1130,1130,PAYMENT,0,0,0
13,97070,1899,1899,PAYMENT,0,0,0
13,97070,148,148,NEW_ORDER,0,0,0
13,97076,845,845,PAYMENT,0,0,0
13,97077,109,109,PAYMENT,0,0,0
13,97082,2029,2029,NEW_ORDER,0,0,0
13,97084,113,113,PAYMENT,0,0,0
13,97084,1121,1121,NEW_ORDER,0,0,0
13,97085,1107,1107,NEW_ORDER,0,0,0
13,97085,2092,2092,NEW_ORDER,0,0,0
13,97089,93,93,PAYMENT,0,0,0
13,97103,1091,1091,NEW_ORDER,0,0,0
13,97104,109,109,PAYMENT,0,0,0
13,97108,38,38,PAYMENT,0,0,0
13,97127,154,154,PAYMENT,0,0,0
13,97128,2134,2134,PAYMENT,0,0,0
13,97143,1045,1045,PAYMENT,0,0,0
13,97143,115,115,PAYMENT,0,0,0
13,97143,0,0,DELIVERY,0,0,0
13,97147,1065,1065,NEW_ORDER,0,0,0
13,97162,2162,2162,NEW_ORDER,0,0,0
13,97162,1240,1240,NEW_ORDER,0,0,0
13,97163,1122,1122,NEW_ORDER,0,0,0
13,97171,63,63,PAYMENT,0,0,0
13,97173,1195,1195,NEW_ORDER,0,0,0
13,97180,1095,1095,PAYMENT,0,0,0
13,97180,1119,1119,PAYMENT,0,0,0
13,97183,1172,1172,NEW_ORDER,0,0,0
13,97184,954,954,PAYMENT,0,0,0
13,97203,23,23,ORDER_STATUS,0,0,0
13,97203,218,218,NEW_ORDER,0,0,0
13,97204,4991,4991,DELIVERY_BG,0,0,0
13,97215,207,207,PAYMENT,0,0,0
13,97216,36,36,NEW_ORDER,0,0,0
13,97216,1120,1120,NEW_ORDER,0,0,0
13,97218,2029,2029,NEW_ORDER,0,0,0
13,97218,2064,2064,NEW_ORDER,0,0,0
13,97218,3231,3231,NEW_ORDER,0,0,0
13,97219,1065,1065,NEW_ORDER,0,0,0
13,97227,142,142,PAYMENT,0,0,0
13,97227,157,157,PAYMENT,0,0,0
13,97227,239,239,NEW_ORDER,0,0,0
13,97245,1065,1065,NEW_ORDER,0,0,0
13,97246,1223,1223,NEW_ORDER,0,0,0
13,97252,267,267,NEW_ORDER,0,0,0
13,97262,1131,1131,PAYMENT,0,0,0
13,97265,1226,1226,NEW_ORDER,0,0,0
13,97277,149,149,PAYMENT,0,0,0
13,97287,1107,1107,PAYMENT,0,0,0
13,97291,1112,1112,NEW_ORDER,0,0,0
13,97291,1268,1268,NEW_ORDER,0,0,0
13,97298,1248,1248,NEW_ORDER,0,0,0
13,97304,1256,1256,STOCK_LEVEL,0,0,0
13,97304,0,0,DELIVERY,0,0,0
13,97306,2270,2270,NEW_ORDER,0,0,0
13,97925,1839,1839,NEW_ORDER,0,0,0
13,97925,1695,1695,NEW_ORDER,0,0,0
13,97931,854,854,ORDER_STATUS,0,0,0
13,97933,706,706,PAYMENT,0,0,0
13,97933,849,849,PAYMENT,0,0,0
13,97933,688,688,PAYMENT,0,0,0
13,97934,1703,1703,NEW_ORDER,0,0,0
13,97934,6503,6503,DELIVERY_BG,0,0,0
13,97934,1872,1872,NEW_ORDER,0,0,0
13,97934,1816,1816,NEW_ORDER,0,0,0
13,97934,0,0,DELIVERY,0,0,0
13,97935,882,882,NEW_ORDER,0,0,0
13,97935,1804,1804,NEW_ORDER,0,0,0
13,97935,752,752,PAYMENT,0,0,0
13,97935,967,967,NEW_ORDER,0,0,0
13,97935,906,906,NEW_ORDER,0,0,0
13,97938,961,961,NEW_ORDER,0,0,0
13,97939,2747,2747,NEW_ORDER,0,0,0
13,97946,728,728,PAYMENT,0,0,0
13,97948,805,805,NEW_ORDER,0,0,0
13,97949,1772,1772,NEW_ORDER,0,0,0
13,97952,930,930,NEW_ORDER,0,0,0
13,97960,907,907,PAYMENT,0,0,0
13,97967,1737,1737,PAYMENT,0,0,0
13,97999,701,701,PAYMENT,0,0,0
13,98007,988,988,NEW_ORDER,0,0,0
13,98008,2834,2834,PAYMENT,0,0,0
13,98008,792,792,NEW_ORDER,0,0,0
13,98014,708,708,PAYMENT,0,0,0
13,98015,769,769,PAYMENT,0,0,0
13,98023,1022,1022,NEW_ORDER,0,0,0
13,98025,1930,1930,NEW_ORDER,0,0,0
13,98034,95,95,PAYMENT,0,0,0
13,98035,1023,1023,NEW_ORDER,0,0,0
13,98035,1011,1011,PAYMENT,0,0,0
13,98035,888,888,PAYMENT,0,0,0
13,98035,5752,5752,DELIVERY_BG,0,0,0
13,98035,0,0,DELIVERY,0,0,0
13,98042,109,109,PAYMENT,0,0,0
13,98042,1968,1968,PAYMENT,0,0,0
13,98042,1043,1043,NEW_ORDER,0,0,0
13,98043,1070,1070,NEW_ORDER,0,0,0
13,98045,111,111,PAYMENT,0,0,0
13,98047,5846,5846,DELIVERY_BG,0,0,0
13,98047,114,114,PAYMENT,0,0,0
13,98049,101,101,PAYMENT,0,0,0
13,98050,1082,1082,NEW_ORDER,0,0,0
13,98050,8987,8987,DELIVERY_BG,0,0,0
13,98052,1075,1075,NEW_ORDER,0,0,0
13,98053,971,971,NEW_ORDER,0,0,0
13,98055,966,966,NEW_ORDER,0,0,0
13,98056,841,841,NEW_ORDER,0,0,0
13,98057,1133,1133,NEW_ORDER,0,0,0
13,98057,839,839,NEW_ORDER,0,0,0
13,98058,896,896,NEW_ORDER,0,0,0
13,98058,0,0,DELIVERY,0,0,0
13,98058,973,973,NEW_ORDER,0,0,0
13,98064,30,30,PAYMENT,0,0,0
13,98064,937,937,NEW_ORDER,0,0,0
13,98064,56,56,PAYMENT,0,0,0
13,98071,867,867,ORDER_STATUS,0,0,0
13,98071,111,111,PAYMENT,0,0,0
13,98071,0,0,DELIVERY,0,0,0
13,98076,973,973,NEW_ORDER,0,0,0
13,98080,853,853,NEW_ORDER,0,0,0
13,98085,1009,1009,NEW_ORDER,0,0,0
13,98097,83,83,PAYMENT,0,0,0
13,98097,98,98,PAYMENT,0,0,0
13,98101,1017,1017,NEW_ORDER,0,0,0
13,98102,899,899,NEW_ORDER,0,0,0
13,98106,171,171,PAYMENT,0,0,0
13,98110,819,819,PAYMENT,0,0,0
13,98140,90,90,PAYMENT,0,0,0
13,98161,999,999,NEW_ORDER,0,0,0
13,98184,249,249,PAYMENT,0,0,0
13,98188,897,897,NEW_ORDER,0,0,0
13,98210,187,187,PAYMENT,0,0,0
13,98210,958,958,PAYMENT,0,0,0
13,98211,169,169,PAYMENT,0,0,0
13,98214,1194,1194,NEW_ORDER,0,0,0
13,98239,1076,1076,NEW_ORDER,0,0,0
13,98328,1326,1326,NEW_ORDER,0,0,0
13,98340,130,130,PAYMENT,0,0,0
13,98340,405,405,PAYMENT,0,0,0
13,98341,1288,1288,NEW_ORDER,0,0,0
13,98345,288,288,PAYMENT,0,0,0
13,98360,1256,1256,NEW_ORDER,0,0,0
13,98389,1171,1171,NEW_ORDER,0,0,0
13,98389,2252,2252,NEW_ORDER,0,0,0
13,98421,1156,1156,NEW_ORDER,0,0,0
13,98443,518,518,NEW_ORDER,0,0,0
13,98444,391,391,NEW_ORDER,0,0,0
13,98457,1435,1435,STOCK_LEVEL,0,0,0
13,98473,1211,1211,STOCK_LEVEL,0,0,0
13,98489,1262,1262,PAYMENT,0,0,0
13,98489,13062,13062,DELIVERY_BG,0,0,0
13,98490,3319,3319,PAYMENT,0,0,0
13,98499,285,285,NEW_ORDER,0,0,0
13,98521,1502,1502,NEW_ORDER,1,0,0
13,98527,469,469,PAYMENT,0,0,0
13,98539,329,329,PAYMENT,0,0,0
13,98544,1257,1257,PAYMENT,0,0,0
13,98549,611,611,NEW_ORDER,0,0,0
13,98564,236,236,PAYMENT,0,0,0
13,98564,224,224,PAYMENT,0,0,0
13,98579,646,646,NEW_ORDER,0,0,0
13,98580,137,137,PAYMENT,0,0,0
13,98584,1400,1400,NEW_ORDER,0,0,0
13,98587,1414,1414,NEW_ORDER,0,0,0
13,98924,503,503,PAYMENT,0,0,0
13,98924,0,0,DELIVERY,0,0,0
13,98938,867,867,NEW_ORDER,0,0,0
13,98942,1665,1665,PAYMENT,0,0,0
13,98947,3854,3854,DELIVERY_BG,0,0,0
13,98949,997,997,PAYMENT,0,0,0
13,98955,6875,6875,DELIVERY_BG,0,0,0
13,98961,620,620,PAYMENT,0,0,0
13,98961,381,381,PAYMENT,0,0,0
13,98971,6703,6703,DELIVERY_BG,0,0,0
13,98974,910,910,PAYMENT,0,0,0
13,98983,643,643,NEW_ORDER,0,0,0
13,98992,977,977,NEW_ORDER,0,0,0
13,98993,10,10,PAYMENT,0,0,0
13,99002,10,10,PAYMENT,0,0,0
13,99015,1090,1090,NEW_ORDER,0,0,0
13,99016,1081,1081,NEW_ORDER,0,0,0
13,99025,978,978,PAYMENT,0,0,0
13,99032,2042,2042,NEW_ORDER,0,0,0
13,99032,1065,1065,NEW_ORDER,0,0,0
13,99048,1832,1832,NEW_ORDER,0,0,0
13,99051,975,975,NEW_ORDER,0,0,0
13,99051,840,840,NEW_ORDER,0,0,0
13,99054,1009,1009,NEW_ORDER,0,0,0
13,99054,510,510,ORDER_STATUS,0,0,0
13,99054,0,0,DELIVERY,0,0,0
13,99071,572,572,NEW_ORDER,0,0,0
13,99071,0,0,DELIVERY,0,0,0
13,99071,68,68,PAYMENT,0,0,0
13,99076,619,619,NEW_ORDER,0,0,0
13,99078,1070,1070,NEW_ORDER,0,0,0
13,99085,1005,1005,NEW_ORDER,0,0,0
13,99091,930,930,NEW_ORDER,0,0,0
13,99095,651,651,PAYMENT,0,0,0
13,99100,520,520,PAYMENT,0,0,0
13,99119,1034,1034,NEW_ORDER,0,0,0
13,99119,1013,1013,PAYMENT,0,0,0
13,99122,595,595,NEW_ORDER,0,0,0
13,99139,1936,1936,NEW_ORDER,0,0,0
13,99153,565,565,NEW_ORDER,0,0,0
13,99157,1017,1017,NEW_ORDER,0,0,0
13,99158,1150,1150,NEW_ORDER,0,0,0
13,99159,105,105,PAYMENT,0,0,0
13,99178,789,789,PAYMENT,0,0,0
13,99185,26,26,PAYMENT,0,0,0
13,99194,1097,1097,NEW_ORDER,0,0,0
13,99198,1979,1979,PAYMENT,0,0,0
13,99198,709,709,PAYMENT,0,0,0
13,99198,1142,1142,NEW_ORDER,0,0,0
13,99200,3996,3996,NEW_ORDER,0,0,0
13,99201,101,101,PAYMENT,0,0,0
13,99216,139,139,PAYMENT,0,0,0
13,99220,2049,2049,PAYMENT,0,0,0
13,99229,90,90,PAYMENT,0,0,0
13,99234,1299,1299,PAYMENT,0,0,0
13,99234,1285,1285,NEW_ORDER,0,0,0
13,99236,38,38,PAYMENT,0,0,0
13,99257,897,897,NEW_ORDER,0,0,0
13,99258,1324,1324,PAYMENT,0,0,0
13,99258,1223,1223,NEW_ORDER,0,0,0
13,99260,739,739,PAYMENT,0,0,0
13,99267,109,109,PAYMENT,0,0,0
13,99270,1213,1213,NEW_ORDER,0,0,0
13,99282,340,340,PAYMENT,0,0,0
13,99301,116,116,PAYMENT,0,0,0
13,99301,956,956,PAYMENT,0,0,0
13,99302,1356,1356,PAYMENT,0,0,0
13,99311,189,189,PAYMENT,0,0,0
13,99316,96,96,PAYMENT,0,0,0
13,99317,1133,1133,NEW_ORDER,0,0,0
13,99318,754,754,NEW_ORDER,0,0,0
13,99322,367,367,NEW_ORDER,0,0,0
13,99334,133,133,PAYMENT,0,0,0
13,99335,178,178,PAYMENT,0,0,0
13,99339,288,288,PAYMENT,0,0,0
13,99351,1241,1241,PAYMENT,0,0,0
13,99356,382,382,PAYMENT,0,0,0
13,99359,820,820,ORDER_STATUS,0,0,0
13,99360,1325,1325,ORDER_STATUS,0,0,0
13,99361,1173,1173,ORDER_STATUS,0,0,0
13,99426,465,465,ORDER_STATUS,0,0,0
13,99431,312,312,PAYMENT,0,0,0
13,99432,439,439,PAYMENT,0,0,0
13,99438,13963,13963,DELIVERY_BG,0,0,0
13,99439,179,179,PAYMENT,0,0,0
13,99439,478,478,PAYMENT,0,0,0
13,99445,1514,1514,NEW_ORDER,0,0,0
13,99450,434,434,NEW_ORDER,0,0,0
13,99450,193,193,PAYMENT,0,0,0
13,99453,889,889,STOCK_LEVEL,0,0,0
13,99454,505,505,PAYMENT,0,0,0
13,99454,220,220,PAYMENT,0,0,0
13,99454,1419,1419,DELIVERY_BG,0,0,0
13,99459,230,230,PAYMENT,0,0,0
13,99462,1361,1361,NEW_ORDER,0,0,0
13,99469,1444,1444,NEW_ORDER,0,0,0
13,99469,1080,1080,NEW_ORDER,0,0,0
13,99469,152,152,PAYMENT,0,0,0
13,99490,220,220,PAYMENT,0,0,0
13,99490,40,40,PAYMENT,0,0,0
13,99499,1435,1435,NEW_ORDER,0,0,0
13,99502,167,167,PAYMENT,0,0,0
13,99920,488,488,ORDER_STATUS,0,0,0
13,99925,1452,1452,NEW_ORDER,0,0,0
13,99925,877,877,NEW_ORDER,0,0,0
13,99925,1436,1436,NEW_ORDER,0,0,0
13,99925,0,0,DELIVERY,0,0,0
13,99926,668,668,PAYMENT,0,0,0
13,99943,892,892,PAYMENT,0,0,0
13,99946,628,628,ORDER_STATUS,0,0,0
13,99949,1907,1907,NEW_ORDER,0,0,0
13,99949,1365,1365,NEW_ORDER,0,0,0
13,99952,601,601,PAYMENT,0,0,0
13,99962,2028,2028,NEW_ORDER,0,0,0
13,99964,525,525,ORDER_STATUS,0,0,0
13,99968,1021,1021,NEW_ORDER,0,0,0
13,99969,898,898,NEW_ORDER,0,0,0
13,99970,1873,1873,NEW_ORDER,0,0,0
13,99977,824,824,NEW_ORDER,0,0,0
13,99986,496,496,PAYMENT,0,0,0
13,99986,1943,1943,PAYMENT,0,0,0
13,99986,630,630,PAYMENT,0,0,0
13,99995,1946,1946,PAYMENT,0,0,0
13,99995,635,635,NEW_ORDER,0,0,0
13,100003,971,971,PAYMENT,0,0,0
13,100003,83,83,ORDER_STATUS,0,0,0
13,100012,1957,1957,ORDER_STATUS,0,0,0
13,100038,1067,1067,NEW_ORDER,0,0,0
13,100044,1495,1495,NEW_ORDER,0,0,0
13,100047,588,588,PAYMENT,0,0,0
13,100047,585,585,PAYMENT,0,0,0
13,100048,594,594,PAYMENT,0,0,0
13,100048,854,854,PAYMENT,0,0,0
13,100049,580,580,PAYMENT,0,0,0
13,100049,124,124,PAYMENT,0,0,0
13,100051,1026,1026,NEW_ORDER,0,0,0
13,100052,854,854,NEW_ORDER,0,0,0
13,100059,1995,1995,NEW_ORDER,0,0,0
13,100063,1125,1125,NEW_ORDER,0,0,0
13,100070,145,145,NEW_ORDER,0,0,0
13,100077,819,819,PAYMENT,0,0,0
13,100081,881,881,PAYMENT,0,0,0
13,100087,118,118,PAYMENT,0,0,0
13,100099,2165,2165,DELIVERY_BG,0,0,0
13,100107,988,988,NEW_ORDER,0,0,0
13,100107,2072,2072,PAYMENT,0,0,0
13,100109,875,875,NEW_ORDER,0,0,0
13,100110,894,894,NEW_ORDER,0,0,0
13,100111,752,752,PAYMENT,0,0,0
13,100111,0,0,DELIVERY,0,0,0
13,100112,163,163,PAYMENT,0,0,0
13,100116,64,64,PAYMENT,0,0,0
13,100116,6999,6999,DELIVERY_BG,0,0,0
13,100117,7985,7985,DELIVERY_BG,0,0,0
13,100121,622,622,PAYMENT,0,0,0
13,100145,1906,1906,NEW_ORDER,0,0,0
13,100145,706,706,NEW_ORDER,0,0,0
13,100146,97,97,PAYMENT,0,0,0
13,100153,37,37,PAYMENT,0,0,0
13,100177,843,843,PAYMENT,0,0,0
13,100187,742,742,NEW_ORDER,0,0,0
13,100188,1173,1173,NEW_ORDER,0,0,0
13,100188,698,698,NEW_ORDER,0,0,0
13,100189,141,141,ORDER_STATUS,0,0,0
13,100189,1111,1111,NEW_ORDER,0,0,0
13,100192,994,994,NEW_ORDER,0,0,0
13,100192,0,0,DELIVERY,0,0,0
13,100194,17,17,ORDER_STATUS,0,0,0
13,100198,195,195,PAYMENT,0,0,0
13,100218,269,269,PAYMENT,0,0,0
13,100218,0,0,DELIVERY,0,0,0
13,100219,149,149,PAYMENT,0,0,0
13,100219,160,160,PAYMENT,0,0,0
13,100221,2174,2174,NEW_ORDER,0,0,0
13,100222,2918,2918,DELIVERY_BG,0,0,0
13,100222,1044,1044,NEW_ORDER,0,0,0
13,100232,169,169,PAYMENT,0,0,0
13,100238,252,252,PAYMENT,0,0,0
13,100245,100,100,PAYMENT,0,0,0
13,100245,806,806,NEW_ORDER,0,0,0
13,100281,2229,2229,STOCK_LEVEL,0,0,0
13,100291,296,296,PAYMENT,0,0,0
13,100292,366,366,NEW_ORDER,0,0,0
13,100292,8849,8849,DELIVERY_BG,0,0,0
13,100294,96,96,PAYMENT,0,0,0
13,100294,178,178,PAYMENT,0,0,0
13,100295,101,101,PAYMENT,0,0,0
13,100300,999,999,NEW_ORDER,0,0,0
13,100309,228,228,PAYMENT,0,0,0
13,100310,1219,1219,NEW_ORDER,0,0,0
13,100310,884,884,NEW_ORDER,0,0,0
13,100310,0,0,DELIVERY,0,0,0
13,100311,123,123,PAYMENT,0,0,0
13,100326,314,314,PAYMENT,0,0,0
13,100326,282,282,PAYMENT,0,0,0
13,100326,277,277,NEW_ORDER,0,0,0
13,100334,4342,4342,STOCK_LEVEL,0,0,0
13,100342,1060,1060,NEW_ORDER,0,0,0
13,100344,53,53,PAYMENT,0,0,0
13,100344,191,191,PAYMENT,0,0,0
13,100358,904,904,NEW_ORDER,0,0,0
13,100358,406,406,NEW_ORDER,0,0,0
13,100358,281,281,NEW_ORDER,0,0,0
13,100359,121,121,PAYMENT,0,0,0
13,100359,137,137,PAYMENT,0,0,0
13,100368,330,330,ORDER_STATUS,0,0,0
13,100369,262,262,PAYMENT,0,0,0
13,100369,77,77,PAYMENT,0,0,0
13,100371,79,79,PAYMENT,0,0,0
13,100383,57,57,PAYMENT,0,0,0
13,100929,697,697,PAYMENT,0,0,0
13,100930,823,823,NEW_ORDER,0,0,0
13,100930,586,586,PAYMENT,0,0,0
13,100936,1904,1904,NEW_ORDER,0,0,0
13,100937,2887,2887,NEW_ORDER,0,0,0
13,100937,749,749,NEW_ORDER,0,0,0
13,100937,2447,2447,NEW_ORDER,0,0,0
13,100937,626,626,PAYMENT,0,0,0
13,100937,890,890,NEW_ORDER,0,0,0
13,100937,628,628,PAYMENT,0,0,0
13,100937,1701,1701,NEW_ORDER,0,0,0
13,100938,1671,1671,NEW_ORDER,0,0,0
13,100938,976,976,NEW_ORDER,0,0,0
13,100938,1637,1637,NEW_ORDER,0,0,0
13,100938,887,887,NEW_ORDER,0,0,0
13,100938,1484,1484,NEW_ORDER,0,0,0
13,100938,968,968,NEW_ORDER,0,0,0
13,100961,966,966,ORDER_STATUS,0,0,0
13,100964,776,776,ORDER_STATUS,0,0,0
13,100976,5053,5053,DELIVERY_BG,0,0,0
13,100977,683,683,PAYMENT,0,0,0
13,100982,1014,1014,NEW_ORDER,0,0,0
13,100986,627,627,PAYMENT,0,0,0
13,100986,627,627,PAYMENT,0,0,0
13,100986,628,628,PAYMENT,0,0,0
13,100987,798,798,PAYMENT,0,0,0
13,100993,1524,1524,NEW_ORDER,0,0,0
13,101001,902,902,PAYMENT,0,0,0
13,101004,1001,1001,PAYMENT,0,0,0
13,101004,67,67,PAYMENT,0,0,0
13,101004,1919,1919,NEW_ORDER,0,0,0
13,101004,0,0,DELIVERY,0,0,0
13,101004,75,75,PAYMENT,0,0,0
13,101014,77,77,PAYMENT,0,0,0
13,101018,81,81,PAYMENT,0,0,0
13,101049,1747,1747,NEW_ORDER,0,0,0
13,101049,0,0,DELIVERY,0,0,0
13,101049,691,691,PAYMENT,0,0,0
13,101053,1067,1067,NEW_ORDER,0,0,0
13,101059,725,725,PAYMENT,0,0,0
13,101060,1074,1074,NEW_ORDER,0,0,0
13,101060,74,74,PAYMENT,0,0,0
13,101061,85,85,PAYMENT,0,0,0
13,101061,0,0,DELIVERY,0,0,0
13,101061,75,75,PAYMENT,0,0,0
13,101063,2961,2961,NEW_ORDER,0,0,0
13,101065,1754,1754,NEW_ORDER,0,0,0
13,101073,957,957,NEW_ORDER,0,0,0
13,101077,932,932,PAYMENT,0,0,0
13,101077,767,767,PAYMENT,0,0,0
13,101077,139,139,PAYMENT,0,0,0
13,101079,61,61,PAYMENT,0,0,0
13,101086,104,104,ORDER_STATUS,0,0,0
13,101092,1642,1642,NEW_ORDER,0,0,0
13,101094,157,157,PAYMENT,0,0,0
13,101120,1781,1781,NEW_ORDER,0,0,0
13,101123,29,29,PAYMENT,0,0,0
13,101123,1075,1075,NEW_ORDER,0,0,0
13,101127,1658,1658,PAYMENT,0,0,0
13,101127,1040,1040,NEW_ORDER,0,0,0
13,101136,200,200,ORDER_STATUS,0,0,0
13,101155,1034,1034,NEW_ORDER,0,0,0
13,101156,107,107,PAYMENT,0,0,0
13,101160,101,101,PAYMENT,0,0,0
13,101161,100,100,PAYMENT,0,0,0
13,101161,866,866,NEW_ORDER,0,0,0
13,101163,974,974,NEW_ORDER,0,0,0
13,101172,1195,1195,NEW_ORDER,0,0,0
13,101174,848,848,ORDER_STATUS,0,0,0
13,101207,269,269,ORDER_STATUS,0,0,0
